0.0	25.9
1.0	8.5
2.0	22.6
3.0	26.2
4.0	17.2
5.0	44.0
6.01	33.8
7.0	29.0
8.0	18.0
9.0	56.6
10.0	62.0
11.0	24.6
12.0	2.05
13.0	6.17
14.0	7.7
15.0	24.7
16.0	52.0
17.0	54.9
18.01	59.2
19.0	30.6
20.0	80.7
21.0	44.7
22.0	99.2
23.0	57.4
24.0	84.6
25.0	82.5
26.0	73.8
27.0	109.0
28.01	25.5
29.2	60.0
30.01	64.6
31.0	102.0
32.0	87.1
33.0	54.2
34.0	70.7
35.0	68.1
36.05	69.4
37.02	62.3
38.0	61.0
39.0	46.3
40.0	71.7
41.0	65.7
42.0	94.6
43.01	76.5
44.02	76.5
45.0	75.4
46.02	88.2
47.0	65.4
48.0	48.0
49.0	34.4
50.0	36.8
51.0	59.2
52.07	91.5
53.01	47.7
54.0	0.51
55.0	0.0
56.0	10.3
57.0	26.4
58.01	49.0
59.0	76.4
60.0	76.3
61.0	66.1
62.01	50.9
63.01	83.6
64.01	52.1
65.07	124.0
66.0	42.7
67.0	82.5
68.0	53.9
69.03	79.7
70.0	96.7
71.05	68.4
72.0	65.6
73.05	61.2
74.0	115.0
75.0	68.2
76.0	64.9
77.0	68.2
78.0	92.8
79.14	70.7
80.0	91.3
81.11	74.9
82.0	73.1
83.0	62.9
84.03	95.7
85.03	98.0
86.0	49.6
87.0	63.5
88.0	111.0
89.04	75.3
90.0	72.7
91.0	74.9
92.0	73.1
93.0	67.6
94.0	82.0
95.0	71.4
96.0	74.0
97.0	72.9
98.0	68.1
99.0	72.2
100.0	77.7
101.0	69.9
102.06	77.6
103.0	73.1
104.0	76.2
105.0	73.6
106.0	74.1
107.0	73.2
108.0	70.5
109.0	75.8
110.0	77.7
111.0	72.0
112.0	67.5
113.0	81.6
114.0	74.2
115.0	73.6
116.0	73.6
117.0	72.8
118.0	75.9
119.0	73.6
120.0	76.0
121.0	72.2
122.0	76.2
123.0	77.3
124.0	74.2
125.0	68.6
126.0	79.1
127.0	71.5
128.01	66.9
129.0	76.2
130.0	74.2
131.0	72.1
132.0	70.6
133.0	76.2
134.0	70.0
135.0	75.8
136.0	73.5
137.0	71.8
138.0	77.2
139.01	68.8
140.0	78.4
141.01	74.3
142.0	70.2
143.0	78.9
144.0	66.4
145.0	80.4
146.0	74.3
147.0	74.5
148.0	76.0
149.0	72.1
150.0	74.9
151.0	74.2
152.0	74.3
153.0	75.6
154.0	73.1
155.0	73.1
156.0	76.7
157.0	74.6
158.0	74.7
159.01	67.5
160.0	66.0
161.0	80.8
162.0	72.1
163.01	71.2
164.0	75.3
165.0	71.7
166.0	72.1
167.0	74.2
168.0	75.7
169.0	69.5
170.0	75.8
171.0	75.6
172.0	73.3
173.0	74.2
174.0	74.8
175.0	70.9
176.0	72.1
177.0	78.2
178.0	66.1
179.0	83.1
180.0	75.5
181.0	72.5
182.0	74.9
183.0	74.5
184.0	74.4
185.0	24.2
186.0	33.1
187.0	38.3
188.0	30.1
189.0	83.2
190.0	65.1
191.0	56.0
192.0	59.4
193.0	51.4
194.05	47.9
195.0	69.1
196.07	31.7
197.0	84.1
198.0	60.3
199.04	102.0
