0.0	31.3
1.0	9.51
2.0	9.76
3.0	9.5
4.0	9.52
5.0	9.73
6.0	7.17
7.01	11.4
8.0	9.75
9.0	7.73
10.0	11.8
11.0	9.76
12.0	8.74
13.0	7.69
14.0	12.1
15.0	8.22
16.0	8.99
17.0	11.8
18.0	7.44
19.0	10.8
20.0	9.26
21.0	10.0
22.0	9.23
23.0	9.24
24.0	8.23
25.0	10.3
26.0	8.21
27.0	7.71
28.0	11.5
29.01	7.2
30.01	9.28
31.0	9.78
32.0	11.1
33.0	9.5
34.0	10.3
35.0	9.76
36.0	9.25
37.0	7.42
38.0	11.4
39.0	10.3
40.0	9.51
41.0	7.45
42.0	11.8
43.0	7.45
44.0	9.21
45.01	11.9
46.0	10.0
47.0	6.66
48.0	9.79
49.0	11.3
50.0	9.51
51.0	9.51
52.0	7.7
53.0	8.73
54.0	9.26
55.0	10.0
56.0	8.48
57.0	11.3
58.0	10.0
59.0	8.72
60.0	10.0
61.0	7.45
62.0	11.3
63.0	6.93
64.0	9.25
65.0	12.3
66.0	7.45
67.0	8.74
68.0	11.3
69.0	7.7
70.0	11.1
71.0	8.97
72.0	11.1
73.0	7.63
74.01	11.9
75.0	9.51
76.0	8.22
77.0	10.8
78.0	6.15
79.0	12.4
80.0	9.5
81.0	8.22
82.0	10.8
83.0	9.51
84.0	10.0
85.0	9.25
86.0	9.49
87.0	8.98
88.0	9.01
89.0	9.77
90.0	9.5
91.0	9.5
92.0	8.47
93.0	10.1
94.0	7.37
95.01	9.32
96.0	9.27
97.0	8.24
98.0	11.8
99.0	6.93
100.0	9.25
101.0	9.77
102.0	9.51
103.0	10.3
104.0	11.3
105.0	9.51
106.0	9.5
107.0	9.0
108.0	6.67
109.0	12.4
110.0	9.5
111.0	9.27
112.0	7.19
113.0	11.6
114.0	6.68
115.0	12.6
116.0	6.67
117.0	12.3
118.0	8.99
119.0	9.0
120.0	6.93
121.0	10.3
122.0	11.1
123.0	9.51
124.0	9.49
125.0	9.52
126.0	9.5
127.0	9.25
128.0	8.85
129.02	8.61
130.0	8.48
131.0	11.8
132.0	9.51
133.0	10.0
134.0	9.76
135.0	6.68
136.0	9.22
137.0	12.6
138.0	9.76
139.0	6.94
140.0	11.8
141.0	7.96
142.0	11.3
143.01	9.03
144.0	6.94
145.0	12.3
146.0	9.55
147.0	7.45
148.0	8.98
149.0	9.51
150.0	12.3
151.0	6.68
152.0	12.1
153.0	8.45
154.01	8.0
155.0	11.1
156.0	9.5
157.0	9.77
158.0	7.71
159.0	11.6
160.0	9.26
161.0	9.76
162.0	9.51
163.0	9.51
164.0	9.25
165.0	6.68
166.0	12.6
167.0	9.51
168.0	9.71
169.01	9.8
170.0	6.68
171.0	12.1
172.0	8.99
173.0	10.8
174.0	6.68
175.0	12.6
176.0	9.78
177.0	9.76
178.0	6.94
179.0	9.5
180.0	10.8
181.0	10.0
182.0	9.76
183.0	9.77
184.0	9.25
185.0	9.5
186.0	9.78
187.0	9.48
188.0	9.53
189.0	9.51
190.0	9.51
191.0	9.49
192.0	9.0
193.0	10.0
194.0	9.52
195.0	9.51
196.0	8.73
197.0	10.5
198.01	9.83
199.0	9.14
