0.0	48.7
1.0	26.9
2.01	20.7
3.0	32.6
4.0	12.1
5.0	12.4
6.0	11.6
7.0	17.6
8.01	12.1
9.0	22.4
10.0	17.2
11.0	6.18
12.0	12.9
13.0	15.7
14.0	13.1
15.0	10.3
16.0	15.9
17.0	16.5
18.0	23.4
19.0	37.5
20.0	26.2
21.0	20.0
22.0	19.5
23.0	21.1
24.0	21.8
25.0	23.6
26.0	28.3
27.0	28.5
28.0	19.3
29.0	29.2
30.0	13.9
31.0	11.6
32.0	11.8
33.0	13.4
34.0	13.6
35.0	12.6
36.0	12.1
37.0	12.3
38.0	9.79
39.0	9.25
40.0	9.5
41.0	13.9
42.0	12.9
43.0	11.6
44.0	11.6
45.0	16.4
46.0	13.1
47.0	23.9
48.0	26.2
49.0	19.0
50.0	20.6
51.0	23.8
52.01	14.4
53.04	21.0
54.01	14.2
55.0	13.6
56.0	11.6
57.0	15.4
58.0	13.9
59.0	8.22
60.0	10.5
61.0	9.78
62.0	10.5
63.0	12.8
64.0	11.3
65.0	12.1
66.0	12.6
67.0	16.7
68.0	16.7
69.0	16.0
70.0	23.4
71.0	26.5
72.0	23.6
73.0	22.4
74.0	24.7
75.0	20.8
76.0	16.7
77.0	14.1
78.0	14.1
79.01	10.1
80.0	28.1
81.01	18.5
82.01	20.4
83.0	18.5
84.0	13.9
85.0	16.4
86.0	4.62
87.0	11.1
88.0	14.9
89.0	15.7
90.0	8.74
91.0	14.9
92.0	15.4
93.0	11.8
94.0	16.4
95.01	13.1
96.01	15.8
97.0	14.6
98.01	14.0
99.0	15.4
100.0	9.53
101.0	10.8
102.0	9.51
103.0	13.4
104.0	12.1
105.0	19.2
106.0	26.7
107.01	23.0
108.0	15.9
109.0	24.1
110.0	18.8
111.0	16.4
112.0	13.9
113.0	16.7
114.0	19.3
115.0	18.5
116.0	15.7
117.0	11.8
118.0	17.7
119.0	18.5
120.0	15.9
121.0	20.3
122.0	16.2
123.0	24.4
124.0	25.9
125.0	20.3
126.0	15.4
127.0	25.7
128.0	18.5
129.0	20.0
130.0	20.1
131.0	24.2
132.01	18.9
133.0	17.6
134.01	13.7
135.0	12.6
136.0	12.6
137.0	13.1
138.0	13.0
139.01	10.8
140.01	14.4
141.01	17.9
142.0	9.75
143.0	9.5
144.0	11.1
145.0	15.2
146.0	16.4
147.0	16.5
148.0	15.4
149.0	15.2
150.0	22.1
151.0	30.1
152.0	35.2
153.0	12.1
154.0	7.72
155.0	8.72
156.0	11.5
157.01	10.3
158.01	14.1
159.0	13.8
160.01	12.6
161.0	13.9
162.0	13.9
163.0	19.5
164.0	31.6
165.0	33.0
166.0	27.5
167.0	28.8
168.0	20.3
169.0	20.1
170.0	21.6
171.0	26.5
172.0	20.1
173.0	13.9
174.0	10.3
175.0	13.4
176.0	13.1
177.0	15.9
178.0	12.3
179.0	12.1
180.0	12.9
181.0	13.6
182.0	12.6
183.0	12.9
184.0	14.4
185.0	19.8
186.0	9.49
187.0	9.0
188.0	6.94
189.0	7.2
190.0	10.2
191.0	5.41
192.0	6.94
193.0	8.47
194.0	10.3
195.0	9.23
196.0	7.46
197.0	6.43
198.0	7.18
199.0	8.23
