0.0	25.5
1.0	7.71
2.0	7.97
3.0	7.71
4.0	7.71
5.0	7.71
6.0	7.94
7.0	7.46
8.0	7.45
9.0	7.69
10.0	7.73
11.0	7.72
12.0	7.45
13.0	7.7
14.0	7.71
15.0	7.97
16.0	7.71
17.0	7.45
18.0	7.71
19.0	7.71
20.0	7.96
21.0	7.71
22.0	7.46
23.0	8.22
24.0	7.72
25.0	7.7
26.0	7.97
27.0	7.71
28.0	7.96
29.0	7.71
30.0	7.97
31.0	7.71
32.0	7.97
33.0	7.96
34.0	7.69
35.0	7.99
36.0	7.71
37.0	7.96
38.0	7.95
39.0	7.46
40.0	7.45
41.0	7.71
42.0	7.69
43.0	7.47
44.0	7.7
45.0	7.71
46.0	7.71
47.0	7.71
48.0	7.71
49.0	7.71
50.0	7.71
51.0	7.71
52.0	7.71
53.0	7.96
54.0	7.71
55.0	7.96
56.0	7.71
57.0	7.97
58.0	7.71
59.0	7.96
60.0	7.72
61.0	7.96
62.0	7.71
63.0	7.96
64.0	7.7
65.0	7.97
66.0	7.71
67.0	7.97
68.0	7.96
69.0	7.71
70.0	7.97
71.0	7.67
72.01	7.69
73.01	7.46
74.01	7.49
75.0	7.69
76.0	7.73
77.0	7.69
78.0	7.73
79.0	7.71
80.0	7.71
81.0	7.97
82.0	7.71
83.0	7.45
84.0	8.22
85.0	7.71
86.0	7.45
87.0	8.22
88.0	7.46
89.0	8.22
90.0	7.45
91.0	8.22
92.0	7.7
93.0	7.72
94.0	8.22
95.0	7.7
96.0	7.97
97.0	7.71
98.0	7.97
99.0	7.71
100.0	7.97
101.0	7.97
102.0	7.71
103.0	7.95
104.0	7.46
105.0	7.7
106.0	7.46
107.0	7.71
108.0	7.46
109.0	7.7
110.0	7.72
111.0	7.71
112.0	7.96
113.0	7.71
114.0	7.7
115.0	7.71
116.0	7.96
117.0	7.71
118.0	7.71
119.0	7.97
120.0	7.71
121.0	7.96
122.0	7.71
123.0	7.97
124.0	7.71
125.0	7.97
126.0	7.95
127.0	7.7
128.0	7.98
129.0	7.71
130.0	7.57
131.02	8.1
132.0	7.72
133.0	7.71
134.0	6.42
135.0	7.96
136.0	7.2
137.0	7.45
138.0	7.71
139.0	7.71
140.0	7.71
141.0	7.71
142.0	7.7
143.0	7.7
144.0	7.97
145.0	7.46
146.0	7.96
147.0	7.71
148.0	7.45
149.0	7.71
150.0	7.7
151.0	7.71
152.0	7.72
153.0	7.71
154.0	7.71
155.0	7.71
156.0	7.7
157.0	7.68
158.0	7.74
159.0	7.71
160.0	7.71
161.0	7.71
162.0	7.71
163.0	7.7
164.0	7.71
165.0	7.96
166.0	7.71
167.0	7.7
168.0	3.91
169.32	7.51
170.0	7.71
171.0	7.7
172.0	7.96
173.0	7.71
174.0	7.97
175.0	7.71
176.0	7.71
177.0	7.97
178.0	7.7
179.0	7.72
180.0	7.96
181.0	7.96
182.0	7.71
183.0	7.97
184.0	7.71
185.0	7.71
186.0	7.96
187.0	7.71
188.0	7.97
189.0	7.71
190.0	7.96
191.0	7.97
192.0	7.71
193.0	7.91
194.01	7.73
195.0	7.74
196.0	7.71
197.0	7.71
198.0	7.71
199.0	7.97
