0.0	29.8
1.0	43.3
2.0	45.4
3.0	22.1
4.0	9.25
5.0	0.0
6.0	10.3
7.0	15.7
8.0	44.2
9.0	61.6
10.0	69.4
11.02	82.1
12.0	63.3
13.0	57.3
14.0	39.6
15.0	65.9
16.0	37.8
17.0	46.2
18.0	36.0
19.0	96.8
20.0	74.8
21.0	69.2
22.0	84.0
23.0	75.6
24.0	49.3
25.0	118.0
26.0	75.7
27.0	72.7
28.0	49.1
29.0	69.1
30.0	114.0
31.09	48.9
32.01	99.2
33.05	63.8
34.0	114.0
35.0	66.0
36.0	63.9
37.0	83.9
38.0	27.2
39.0	128.0
40.0	80.4
41.0	48.5
42.01	80.7
43.0	40.8
44.0	48.2
45.0	63.7
46.0	82.7
47.0	98.9
48.0	58.8
49.0	56.3
50.0	89.7
51.1	84.0
52.05	82.9
53.0	84.8
54.0	47.7
55.0	103.0
56.0	86.8
57.0	31.1
58.0	97.7
59.05	69.3
60.0	109.0
61.0	75.3
62.0	74.0
63.0	72.7
64.0	76.5
65.01	74.0
66.0	75.6
67.0	73.4
68.0	66.9
69.0	82.6
70.0	74.0
71.0	71.2
72.0	68.1
73.0	75.6
74.0	69.8
75.0	74.6
76.0	68.8
77.0	74.3
78.0	72.2
79.0	74.8
80.0	72.9
81.0	70.8
82.0	76.2
83.0	60.2
84.01	89.0
85.0	74.1
86.0	67.7
87.0	77.1
88.0	72.6
89.0	73.8
90.0	75.1
91.0	75.8
92.0	73.5
93.0	74.8
94.0	74.0
95.0	72.9
96.0	77.7
97.0	75.8
98.0	72.9
99.01	75.3
100.0	73.8
101.0	73.2
102.0	74.6
103.0	69.9
104.0	74.4
105.0	69.0
106.0	74.8
107.0	71.8
108.0	73.8
109.0	64.8
110.0	78.7
111.0	74.2
112.0	70.2
113.0	76.5
114.0	72.8
115.0	75.5
116.0	72.5
117.0	70.1
118.0	75.7
119.0	77.6
120.03	74.5
121.0	72.1
122.0	74.6
123.0	70.3
124.0	79.4
125.0	74.8
126.0	71.4
127.0	69.7
128.0	44.7
129.0	27.0
130.0	24.4
131.0	22.1
132.0	68.3
133.0	66.6
134.0	2.83
135.0	0.0
136.01	1.55
137.0	11.3
138.0	42.8
139.0	57.5
140.0	92.1
141.0	59.4
142.0	68.1
143.0	42.1
144.0	108.0
145.0	76.8
146.0	79.0
147.0	54.2
148.0	72.7
149.0	94.4
150.0	89.6
151.0	84.8
152.0	22.1
153.0	100.0
154.02	89.8
155.0	101.0
156.06	57.1
157.0	74.3
158.0	71.0
159.0	62.2
160.07	103.0
161.01	71.9
162.01	70.1
163.0	73.8
164.0	74.7
165.0	72.0
166.0	52.1
167.0	94.4
168.0	73.0
169.0	70.9
170.0	68.5
171.0	69.1
172.0	72.7
173.0	61.7
174.0	84.0
175.0	70.4
176.0	75.0
177.0	69.9
178.0	74.4
179.0	62.3
180.0	83.9
181.0	73.0
182.02	73.7
183.0	72.5
184.0	72.0
185.0	75.4
186.0	68.5
187.0	77.7
188.0	74.1
189.0	70.6
190.0	76.7
191.0	73.4
192.0	71.2
193.0	74.8
194.0	69.5
195.0	77.7
196.0	72.9
197.0	75.4
198.0	72.3
199.0	73.0
