0.0	25.7
1.0	9.5
2.0	9.77
3.0	9.76
4.0	9.51
5.0	9.5
6.0	9.25
7.0	9.77
8.0	9.25
9.0	9.76
10.0	9.25
11.0	9.51
12.0	9.25
13.0	9.2
14.01	9.3
15.0	9.5
16.0	9.26
17.0	9.76
18.0	9.25
19.0	9.5
20.0	9.51
21.0	9.52
22.0	9.25
23.0	9.25
24.0	9.76
25.0	9.25
26.0	9.25
27.0	9.51
28.0	9.51
29.0	9.75
30.0	9.26
31.0	9.51
32.0	9.24
33.0	9.26
34.0	9.25
35.0	9.23
36.0	9.77
37.0	9.26
38.0	8.73
39.0	10.0
40.0	9.51
41.0	9.25
42.0	9.25
43.0	9.76
44.0	9.52
45.0	8.99
46.0	9.75
47.0	9.27
48.0	9.48
49.0	9.53
50.0	9.49
51.0	9.52
52.0	9.25
53.0	9.77
54.0	9.51
55.0	9.51
56.0	9.5
57.0	9.51
58.0	9.25
59.0	10.0
60.0	8.99
61.0	9.77
62.0	9.25
63.0	9.51
64.0	9.25
65.0	9.48
66.0	9.27
67.0	9.24
68.0	9.01
69.0	9.76
70.0	9.25
71.0	9.51
72.0	9.24
73.0	9.52
74.0	9.49
75.0	9.51
76.0	9.52
77.0	9.5
78.0	9.0
79.0	10.3
80.0	9.48
81.0	9.55
82.0	9.51
83.0	9.5
84.0	9.51
85.0	9.51
86.0	9.51
87.0	9.25
88.0	9.51
89.0	9.76
90.0	10.3
91.0	9.51
92.0	9.25
93.0	9.76
94.0	9.76
95.0	9.25
96.0	9.77
97.0	9.24
98.0	9.49
99.0	9.27
100.0	9.0
101.0	9.5
102.0	9.25
103.0	9.25
104.0	9.51
105.0	9.51
106.0	9.25
107.0	9.76
108.0	9.25
109.0	9.25
110.0	9.51
111.0	9.25
112.0	9.25
113.0	9.5
114.0	9.51
115.0	9.51
116.0	9.51
117.0	9.5
118.0	9.52
119.0	9.25
120.0	9.51
121.0	9.51
122.0	9.51
123.0	9.49
124.0	9.52
125.0	9.26
126.0	9.76
127.0	10.8
128.0	9.5
129.0	9.77
130.0	9.49
131.0	9.0
132.0	9.24
133.0	9.26
134.0	9.26
135.0	9.5
136.0	9.77
137.0	9.25
138.0	10.0
139.0	9.5
140.0	9.51
141.0	9.76
142.0	9.51
143.0	9.51
144.0	10.0
145.0	9.25
146.0	9.51
147.0	9.5
148.0	9.51
149.0	9.51
150.0	9.51
151.0	9.77
152.0	9.5
153.0	9.77
154.0	9.5
155.0	9.77
156.0	9.51
157.0	9.24
158.0	9.77
159.0	9.48
160.0	9.54
161.0	9.25
162.0	9.21
163.01	9.53
164.0	9.26
165.0	9.26
166.0	9.51
167.0	9.51
168.0	9.49
169.0	9.27
170.0	9.48
171.0	9.27
172.0	9.76
173.0	9.25
174.0	9.63
175.01	9.9
176.0	9.25
177.0	9.77
178.0	9.5
179.0	9.25
180.0	9.77
181.0	9.25
182.0	9.5
183.0	9.76
184.0	9.51
185.0	9.26
186.0	9.49
187.0	9.78
188.0	9.76
189.0	9.25
190.0	9.51
191.0	9.76
192.0	9.51
193.0	9.25
194.0	9.76
195.0	9.24
196.0	9.78
197.0	8.99
198.0	9.51
199.0	8.99
