0.0	31.9
1.0	9.51
2.0	9.51
3.0	9.25
4.0	9.25
5.0	9.25
6.0	9.25
7.0	9.25
8.0	9.26
9.0	9.23
10.0	9.52
11.0	8.99
12.0	9.25
13.0	9.24
14.0	9.26
15.0	8.99
16.0	9.5
17.0	9.0
18.0	9.51
19.0	9.0
20.0	9.23
21.0	9.53
22.0	9.51
23.0	9.25
24.0	9.5
25.0	9.51
26.0	9.5
27.0	9.26
28.0	9.51
29.0	9.5
30.0	9.26
31.0	9.25
32.0	9.51
33.0	9.25
34.0	9.25
35.0	9.51
36.0	9.25
37.0	9.51
38.0	9.26
39.0	9.25
40.0	9.23
41.0	8.99
42.0	9.25
43.0	9.52
44.0	9.0
45.0	9.22
46.01	9.03
47.0	8.98
48.0	9.01
49.0	9.51
50.0	8.99
51.0	9.51
52.0	9.0
53.0	9.51
54.0	9.24
55.0	9.51
56.0	9.0
57.0	9.5
58.0	9.25
59.0	9.24
60.0	9.26
61.0	9.51
62.0	9.25
63.0	9.22
64.0	9.29
65.0	9.23
66.0	9.27
67.0	9.5
68.0	9.26
69.0	9.51
70.0	8.99
71.0	9.25
72.0	9.25
73.0	9.22
74.01	9.02
75.0	9.51
76.0	9.25
77.0	9.25
78.0	9.0
79.0	8.99
80.0	9.51
81.0	9.25
82.0	9.51
83.0	9.25
84.0	9.25
85.0	9.77
86.0	9.75
87.0	9.26
88.0	9.23
89.0	9.27
90.0	9.25
91.0	9.51
92.0	9.23
93.0	9.27
94.0	9.25
95.0	9.25
96.0	9.51
97.0	9.24
98.0	9.26
99.0	9.24
100.0	9.26
101.0	9.5
102.0	9.0
103.0	9.25
104.0	9.26
105.0	9.5
106.0	8.98
107.0	9.25
108.0	8.97
109.0	9.53
110.0	9.25
111.0	9.24
112.0	9.26
113.0	9.24
114.0	9.25
115.0	9.26
116.0	9.25
117.0	9.25
118.0	9.49
119.0	9.28
120.0	8.99
121.0	9.25
122.0	9.25
123.0	9.5
124.0	9.24
125.0	9.52
126.0	9.25
127.0	9.25
128.0	9.25
129.0	9.76
130.0	9.25
131.0	9.24
132.0	9.26
133.0	9.26
134.0	9.23
135.0	9.27
136.0	9.25
137.0	9.21
138.0	9.53
139.0	8.99
140.0	9.26
141.0	9.26
142.0	8.99
143.0	9.24
144.0	9.26
145.0	9.51
146.0	9.25
147.0	9.51
148.0	9.25
149.0	9.49
150.0	9.26
151.0	9.25
152.0	8.71
153.0	10.1
154.0	9.25
155.0	9.25
156.0	9.5
157.0	9.25
158.0	8.99
159.0	10.0
160.0	9.0
161.0	9.51
162.0	8.99
163.0	9.25
164.0	9.51
165.0	9.23
166.0	9.27
167.0	9.25
168.0	9.23
169.0	9.52
170.0	9.22
171.0	9.01
172.0	9.25
173.0	9.25
174.0	9.27
175.0	9.25
176.0	9.24
177.0	9.01
178.0	9.25
179.0	9.25
180.0	8.74
181.0	10.0
182.0	9.26
183.0	9.25
184.0	9.25
185.0	9.25
186.0	9.51
187.0	9.51
188.0	9.25
189.0	9.51
190.0	9.25
191.0	9.25
192.0	9.5
193.0	9.0
194.0	9.25
195.0	9.25
196.0	8.99
197.0	10.3
198.0	9.23
199.0	9.26
