0.0	62.7
1.0	8.7
2.01	69.0
3.11	17.2
4.0	4.11
5.0	0.0
6.0	7.45
7.0	34.4
8.0	48.9
9.0	69.3
10.01	67.3
11.02	41.7
12.0	88.7
13.0	74.6
14.0	96.4
15.03	72.2
16.05	47.8
17.0	70.0
18.0	94.1
19.0	91.4
20.0	91.0
21.0	65.0
22.0	64.9
23.12	77.8
24.0	87.6
25.0	84.4
26.0	73.5
27.0	71.0
28.0	55.0
29.0	109.0
30.0	68.4
31.0	64.3
32.0	63.5
33.0	98.7
34.0	83.9
35.0	73.3
36.0	73.3
37.0	66.8
38.0	81.8
39.0	67.9
40.0	73.5
41.0	73.5
42.03	71.6
43.0	71.8
44.01	70.7
45.0	73.9
46.0	71.7
47.0	71.4
48.0	75.5
49.0	74.9
50.0	56.7
51.0	92.1
52.0	75.1
53.0	73.7
54.0	73.0
55.01	72.3
56.0	74.4
57.0	72.2
58.0	73.2
59.0	76.0
60.0	74.3
61.0	74.7
62.0	73.8
63.0	75.1
64.03	75.2
65.0	75.0
66.0	74.7
67.0	72.1
68.0	74.6
69.0	76.9
70.0	74.0
71.0	74.7
72.0	70.3
73.0	71.5
74.0	73.4
75.0	67.9
76.0	77.9
77.0	70.2
78.0	73.1
79.0	72.3
80.0	51.1
81.0	59.4
82.0	109.0
83.0	74.3
84.0	71.6
85.0	74.0
86.0	71.3
87.0	76.9
88.0	72.2
89.0	76.5
90.0	73.9
91.0	72.8
92.0	75.3
93.0	71.5
94.01	74.2
95.0	74.8
96.01	72.4
97.0	76.6
98.0	72.1
99.0	68.9
100.0	45.7
101.0	72.6
102.08	97.5
103.01	86.6
104.0	49.2
105.0	87.1
106.0	81.0
107.0	67.0
108.0	67.0
109.0	26.2
110.0	1.03
111.0	0.0
112.0	11.8
113.0	30.8
114.0	37.5
115.0	84.6
116.0	69.2
117.16	28.8
118.0	4.62
119.0	6.44
120.0	31.9
121.0	63.0
122.0	13.9
123.0	27.2
124.0	21.1
125.0	56.5
126.0	70.9
127.0	32.9
128.0	27.7
129.0	82.6
130.0	55.7
131.0	79.4
132.0	32.5
133.0	1.54
134.0	0.0
135.0	11.3
136.0	35.3
137.0	55.0
138.0	22.4
139.0	33.1
140.0	17.4
141.0	24.2
142.0	40.3
143.0	42.5
144.0	21.3
145.0	0.0
146.0	2.57
147.0	7.97
148.0	11.3
149.0	22.2
150.0	21.6
151.0	0.0
152.0	2.83
153.0	7.97
154.0	25.9
155.0	57.1
156.0	53.0
157.0	97.7
158.0	58.4
159.0	57.1
160.0	54.8
161.0	92.5
162.0	76.9
163.24	39.6
164.0	1.28
165.0	0.0
166.0	7.71
167.0	20.8
168.0	9.71
169.01	0.0
170.01	12.1
171.0	18.6
172.0	26.1
173.0	0.0
174.0	5.14
175.0	14.9
176.0	51.3
177.0	60.8
178.0	78.9
179.02	77.5
180.0	47.8
181.01	59.8
182.0	95.0
183.18	92.5
184.05	71.1
185.0	64.3
186.0	64.8
187.0	109.0
188.0	66.0
189.0	55.6
190.01	86.4
191.0	80.2
192.04	77.2
193.0	87.7
194.0	78.3
195.0	66.5
196.0	57.7
197.01	106.0
198.0	101.0
199.0	46.3
