0.0	20.8
1.0	51.9
2.0	57.6
3.0	72.7
4.0	86.9
5.0	31.2
6.0	69.1
7.0	92.3
8.07	76.3
9.0	97.3
10.0	51.3
11.0	73.4
12.0	78.9
13.0	89.8
14.03	70.4
15.02	66.1
16.0	50.9
17.11	53.0
18.1	55.4
19.04	53.4
20.22	105.0
21.05	70.1
22.06	121.0
23.0	75.8
24.0	70.6
25.02	74.6
26.05	60.8
27.0	71.8
28.01	79.0
29.0	112.0
30.02	39.5
31.0	58.8
32.0	71.4
33.0	114.0
34.0	88.3
35.0	32.0
36.0	70.2
37.01	92.4
38.1	86.7
39.0	96.6
40.0	58.2
41.0	55.3
42.0	69.4
43.14	87.8
44.0	89.2
45.0	53.3
46.0	74.9
47.0	81.8
48.0	69.9
49.0	71.9
50.01	71.2
51.0	71.6
52.0	46.5
53.0	102.0
54.0	77.1
55.0	73.2
56.0	73.3
57.0	74.2
58.0	74.6
59.0	73.4
60.0	74.0
61.0	73.9
62.0	72.5
63.0	77.4
64.0	72.7
65.0	74.7
66.0	75.4
67.0	69.4
68.0	77.7
69.0	76.5
70.01	73.7
71.0	75.3
72.0	73.1
73.0	71.2
74.0	73.5
75.0	72.7
76.0	70.7
77.0	73.0
78.0	72.6
79.0	75.0
80.0	74.1
81.0	74.0
82.0	71.8
83.0	68.8
84.0	79.1
85.0	74.7
86.0	70.8
87.0	66.7
88.0	76.8
89.0	76.4
90.0	73.1
91.0	75.1
92.0	70.5
93.0	73.3
94.0	74.0
95.0	74.5
96.0	61.9
97.11	83.9
98.0	78.6
99.0	75.0
100.0	73.7
101.0	76.8
102.0	73.0
103.0	75.0
104.01	72.2
105.0	72.3
106.0	72.5
107.0	70.7
108.0	72.2
109.0	74.7
110.0	70.7
111.01	75.5
112.0	74.1
113.0	56.3
114.1	94.5
115.0	72.4
116.0	74.9
117.0	72.9
118.0	73.5
119.0	72.5
120.0	78.6
121.0	67.3
122.0	80.5
123.0	66.4
124.0	79.4
125.0	70.6
126.0	79.7
127.0	70.8
128.0	78.2
129.0	74.5
130.0	72.9
131.01	76.6
132.0	74.4
133.0	75.0
134.0	73.0
135.0	74.5
136.0	73.5
137.0	72.9
138.0	57.3
139.0	30.0
140.0	22.7
141.0	24.4
142.0	27.8
143.0	45.5
144.0	104.0
145.0	53.3
146.0	51.1
147.0	62.1
148.11	125.0
149.07	49.3
150.08	72.0
151.0	67.0
152.0	65.3
153.2	86.8
154.47	123.0
155.07	64.9
156.0	66.7
157.0	69.5
158.0	93.2
159.0	79.3
160.0	51.4
161.0	81.2
162.0	84.0
163.0	76.3
164.0	99.2
165.0	45.6
166.0	0.51
167.0	1.28
168.0	10.3
169.0	7.71
170.0	8.47
171.0	41.2
172.0	0.0
173.0	0.0
174.0	0.0
175.0	0.0
176.0	11.8
177.0	33.4
178.0	54.1
179.0	10.3
180.0	3.85
181.0	0.0
182.0	11.6
183.0	41.3
184.0	56.0
185.0	66.0
186.0	30.6
187.0	35.2
188.0	85.1
189.0	1.03
190.0	4.37
191.0	0.0
192.0	12.3
193.0	10.5
194.0	43.2
195.0	57.8
196.0	70.7
197.0	7.97
198.0	58.9
199.0	62.1
