0.0	12.9
1.0	5.4
2.0	7.44
3.0	8.75
4.0	9.51
5.0	7.96
6.0	3.6
7.0	3.85
8.0	3.6
9.0	9.0
10.0	7.19
11.0	5.65
12.0	7.19
13.0	6.94
14.0	7.7
15.0	7.97
16.0	10.8
17.0	9.76
18.0	8.99
19.0	12.8
20.0	12.8
21.0	12.9
22.0	6.92
23.0	7.73
24.0	6.93
25.0	4.84
26.01	7.51
27.0	7.96
28.0	8.74
29.0	5.38
30.0	6.19
31.0	8.48
32.0	9.75
33.0	15.7
34.0	7.68
35.0	19.8
36.0	18.2
37.0	16.5
38.0	12.1
39.0	8.48
40.0	16.7
41.0	8.97
42.0	9.0
43.0	10.0
44.0	5.65
45.0	6.93
46.0	6.94
47.0	9.76
48.0	7.2
49.0	6.93
50.0	8.23
51.0	8.99
52.0	9.74
53.0	5.93
54.0	6.42
55.0	7.18
56.0	6.95
57.0	5.91
58.0	4.88
59.0	14.6
60.0	6.97
61.0	7.7
62.0	16.5
63.0	9.75
64.0	8.23
65.0	7.19
66.0	6.42
67.0	12.3
68.0	10.5
69.0	21.1
70.0	19.5
71.0	13.6
72.0	39.9
73.0	20.3
74.0	24.4
75.0	21.8
76.0	0.77
77.0	0.0
78.01	36.0
79.0	16.7
80.0	7.7
81.0	8.74
82.0	6.43
83.0	8.99
84.0	8.99
85.0	13.1
86.0	28.0
87.0	12.1
88.0	27.5
89.0	22.8
90.01	8.25
91.0	0.0
92.0	24.4
93.03	13.8
94.0	9.76
95.0	12.9
96.0	15.4
97.0	11.3
98.0	16.7
99.0	28.6
100.01	11.9
101.0	12.8
102.0	26.5
103.0	24.9
104.0	27.4
105.0	19.5
106.01	10.1
107.0	13.4
108.0	18.0
109.0	12.3
110.0	12.9
111.0	17.7
112.0	23.4
113.0	20.8
114.0	13.1
115.0	19.0
116.0	22.1
117.0	7.94
118.0	11.1
119.0	7.45
120.0	7.46
121.0	8.99
122.0	6.42
123.0	7.46
124.0	7.97
125.0	7.19
126.0	11.0
127.0	6.94
128.0	0.0
129.0	0.0
130.0	0.51
131.01	24.8
132.0	12.1
133.0	7.19
134.0	11.8
135.0	8.76
136.0	11.6
137.0	11.8
138.0	12.6
139.0	12.8
140.0	2.05
141.0	0.0
142.0	0.0
143.0	5.4
144.0	19.8
145.0	11.3
146.0	2.31
147.0	0.0
148.0	0.0
149.0	21.4
150.0	3.85
151.0	10.5
152.0	9.74
153.0	4.63
154.0	7.2
155.0	5.4
156.0	5.65
157.0	7.19
158.0	8.73
159.0	0.26
160.0	0.0
161.0	5.4
162.0	3.08
163.0	0.0
164.0	0.0
165.0	10.8
166.0	0.0
167.0	0.0
168.0	1.54
169.0	5.12
170.01	1.29
171.0	0.51
172.0	0.0
173.0	0.0
174.0	2.31
175.0	1.54
176.0	2.83
177.0	3.6
178.0	4.11
179.0	6.7
180.0	8.73
181.0	7.2
182.0	6.68
183.0	6.68
184.0	9.76
185.0	5.14
186.0	8.48
187.0	6.42
188.0	8.22
189.0	7.45
190.0	4.88
191.0	8.74
192.0	8.48
193.0	8.23
194.0	8.72
195.0	9.77
196.0	10.8
197.0	9.0
198.0	9.0
199.0	11.8
