0.0	48.6
1.0	23.6
2.0	15.2
3.0	20.3
4.0	28.4
5.01	23.7
6.0	17.2
7.0	26.2
8.0	32.6
9.0	21.8
10.0	15.4
11.0	34.2
12.0	21.1
13.0	25.7
14.0	25.4
15.0	32.4
16.0	34.1
17.0	25.5
18.0	14.1
19.0	19.0
20.0	32.9
21.0	34.4
22.0	23.2
23.0	33.4
24.0	18.0
25.0	12.1
26.0	12.3
27.0	14.1
28.0	9.52
29.0	13.8
30.01	17.0
31.0	27.2
32.0	19.8
33.0	28.0
34.0	26.5
35.0	23.4
36.01	20.5
37.0	26.2
38.0	15.7
39.0	18.0
40.0	21.1
41.0	17.2
42.0	14.1
43.0	19.0
44.0	20.6
45.0	25.1
46.0	25.2
47.0	17.0
48.0	27.2
49.0	14.9
50.0	16.7
51.0	16.4
52.0	12.1
53.0	28.0
54.0	19.8
55.0	16.7
56.0	21.6
57.0	23.9
58.0	15.9
59.0	18.7
60.0	17.7
61.0	14.6
62.0	19.0
63.0	24.9
64.0	22.9
65.0	13.4
66.0	15.9
67.0	21.3
68.0	25.5
69.0	26.5
70.0	13.9
71.0	14.6
72.0	15.9
73.0	14.1
74.0	13.4
75.0	11.3
76.0	12.6
77.0	11.3
78.0	17.5
79.0	16.4
80.0	22.6
81.0	18.5
82.0	22.9
83.0	20.8
84.0	12.1
85.0	16.2
86.0	18.5
87.0	20.0
88.0	19.3
89.01	29.9
90.0	28.5
91.0	30.1
92.0	35.5
93.0	39.8
94.0	32.4
95.0	26.2
96.0	22.8
97.01	21.2
98.0	25.2
99.0	16.7
100.0	18.0
101.0	15.9
102.0	20.6
103.0	31.3
104.0	17.0
105.0	12.3
106.0	12.9
107.0	11.3
108.0	23.6
109.0	13.6
110.0	11.8
111.0	10.8
112.0	10.8
113.0	12.8
114.0	28.5
115.0	32.1
116.0	15.7
117.0	18.0
118.0	13.9
119.0	15.4
120.0	17.7
121.0	26.9
122.0	26.3
123.0	23.7
124.0	17.2
125.0	12.8
126.0	13.9
127.0	19.6
128.0	14.6
129.0	19.8
130.0	9.77
131.0	10.0
132.0	12.3
133.0	14.4
134.0	18.5
135.0	19.5
136.0	13.6
137.0	9.76
138.0	10.0
139.0	12.9
140.0	14.9
141.0	11.6
142.0	12.1
143.0	12.9
144.0	14.9
145.0	8.98
146.0	10.0
147.0	9.77
148.0	12.1
149.0	11.8
150.0	12.3
151.0	11.6
152.0	12.1
153.0	8.48
154.0	8.22
155.0	6.43
156.0	7.19
157.0	7.46
158.0	7.19
159.0	5.66
160.0	12.1
161.0	17.7
162.0	14.1
163.0	12.9
164.0	10.0
165.0	12.1
166.0	12.1
167.0	16.5
168.0	19.5
169.0	15.1
170.0	5.92
171.0	13.1
172.0	17.0
173.0	18.5
174.0	20.3
175.0	18.3
176.0	15.1
177.01	14.2
178.0	17.0
179.0	13.6
180.0	5.93
181.0	13.4
182.0	12.1
183.0	12.1
184.0	9.25
185.0	10.8
186.0	9.26
187.0	12.6
188.0	10.5
189.0	24.7
190.0	24.4
191.0	19.5
192.0	18.3
193.0	22.4
194.0	18.2
195.0	17.3
196.0	12.6
197.0	16.4
198.0	27.1
199.0	26.8
