0.0	22.1
1.0	13.4
2.0	15.2
3.0	7.45
4.0	5.91
5.0	12.3
6.0	4.11
7.0	7.71
8.0	7.71
9.0	9.49
10.0	8.21
11.01	8.77
12.0	6.43
13.0	7.96
14.0	8.23
15.0	7.2
16.0	6.42
17.0	13.9
18.0	8.48
19.0	9.26
20.0	12.6
21.0	10.8
22.0	6.67
23.0	6.43
24.0	2.57
25.0	7.17
26.01	14.7
27.0	15.4
28.0	11.8
29.0	9.25
30.0	10.0
31.0	12.6
32.0	7.2
33.0	1.28
34.0	5.66
35.0	5.4
36.0	7.96
37.0	7.7
38.0	6.42
39.0	8.44
40.01	7.75
41.0	7.2
42.0	8.99
43.0	7.71
44.0	7.97
45.0	7.45
46.0	8.22
47.0	7.7
48.0	10.8
49.0	11.3
50.0	7.45
51.0	11.6
52.0	7.71
53.0	5.89
54.0	5.92
55.0	6.66
56.0	9.28
57.0	10.3
58.0	17.7
59.0	7.19
60.0	8.23
61.0	7.97
62.0	13.3
63.0	16.0
64.0	14.9
65.0	14.1
66.0	9.99
67.01	6.71
68.0	0.26
69.0	0.0
70.0	0.0
71.0	0.0
72.0	14.6
73.0	3.08
74.0	0.0
75.01	2.84
76.0	14.4
77.0	5.4
78.0	6.17
79.0	4.62
80.0	4.63
81.0	6.68
82.0	6.43
83.0	5.91
84.0	5.14
85.0	6.17
86.0	4.87
87.0	5.15
88.0	5.91
89.0	0.0
90.0	15.7
91.0	7.19
92.0	6.93
93.0	0.26
94.0	7.2
95.0	6.94
96.0	2.3
97.01	3.36
98.0	6.17
99.0	3.85
100.0	6.94
101.0	5.91
102.0	5.65
103.0	6.68
104.0	6.94
105.0	11.1
106.0	10.3
107.0	7.71
108.0	7.71
109.0	1.03
110.0	7.71
111.0	3.59
112.0	7.46
113.0	13.3
114.0	6.94
115.0	4.62
116.0	6.69
117.0	3.85
118.0	4.37
119.0	2.56
120.01	3.87
121.0	4.88
122.0	5.92
123.0	6.93
124.0	6.16
125.0	7.45
126.0	5.91
127.0	7.97
128.0	15.9
129.0	11.6
130.0	7.96
131.0	6.66
132.0	8.51
133.0	7.97
134.0	9.49
135.0	6.18
136.0	8.99
137.0	9.51
138.0	9.25
139.0	7.16
140.01	7.75
141.0	11.3
142.0	13.9
143.0	34.2
144.0	10.8
145.0	8.22
146.0	6.17
147.0	0.26
148.0	0.0
149.0	23.6
150.0	13.1
151.0	11.0
152.0	18.5
153.0	6.68
154.0	9.0
155.0	16.5
156.0	7.71
157.0	10.8
158.0	9.51
159.0	10.3
160.0	7.44
161.0	7.73
162.0	11.3
163.0	11.1
164.0	13.8
165.0	11.0
166.01	24.8
167.0	20.3
168.0	5.91
169.0	6.17
170.0	12.1
171.0	15.2
172.0	10.8
173.0	8.99
174.0	8.99
175.0	11.8
176.0	8.22
177.0	6.94
178.0	4.62
179.0	8.74
180.0	10.3
181.0	8.22
182.0	6.93
183.0	9.77
184.0	12.3
185.0	12.3
186.0	9.51
187.0	14.6
188.0	11.6
189.0	9.24
190.0	13.4
191.0	12.9
192.0	20.8
193.0	18.8
194.0	8.48
195.0	15.7
196.0	8.23
197.0	12.1
198.0	11.8
199.0	6.43
