0.0	45.3
1.0	31.2
2.02	21.3
3.0	11.7
4.01	17.5
5.01	20.6
6.01	32.8
7.0	29.6
8.0	23.6
9.0	30.7
10.01	35.9
11.0	24.9
12.0	20.7
13.01	20.0
14.0	1.29
15.0	2.83
16.0	22.9
17.0	28.2
18.0	33.7
19.0	19.0
20.0	15.9
21.0	17.5
22.0	21.8
23.0	36.2
24.0	33.7
25.0	20.3
26.0	10.0
27.0	11.6
28.0	0.0
29.0	0.51
30.0	0.0
31.0	0.0
32.0	0.0
33.0	1.54
34.0	23.6
35.0	16.7
36.0	25.7
37.0	4.88
38.0	0.26
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	16.2
44.0	21.8
45.0	19.5
46.0	14.2
47.0	18.8
48.0	25.2
49.0	28.3
50.0	19.3
51.0	15.4
52.0	21.3
53.0	25.7
54.0	26.0
55.0	26.0
56.0	4.36
57.0	1.03
58.0	2.06
59.0	20.3
60.0	24.2
61.0	24.9
62.0	24.4
63.0	32.9
64.0	34.8
65.0	30.4
66.0	25.2
67.0	32.4
68.01	31.8
69.0	28.5
70.0	24.7
71.0	0.77
72.0	0.0
73.0	13.9
74.0	20.6
75.0	25.4
76.0	24.9
77.0	28.8
78.0	19.5
79.0	1.03
80.0	0.77
81.0	8.75
82.0	20.8
83.0	20.6
84.0	15.4
85.0	16.2
86.0	12.1
87.0	19.5
88.0	20.6
89.0	23.6
90.0	17.5
91.0	20.5
92.0	26.8
93.0	22.9
94.0	17.7
95.0	14.6
96.0	27.5
97.0	24.1
98.0	21.6
99.0	27.5
100.0	26.2
101.0	23.6
102.0	22.8
103.0	24.5
104.0	32.1
105.0	26.9
106.0	28.8
107.0	31.4
108.0	29.3
109.0	38.5
110.0	25.4
111.0	27.0
112.0	32.9
113.0	26.5
114.0	46.3
115.0	23.9
116.0	18.5
117.0	16.7
118.0	21.8
119.0	20.8
120.0	3.34
121.0	1.03
122.0	0.0
123.0	40.6
124.0	12.8
125.0	1.03
126.0	0.77
127.0	29.3
128.0	12.3
129.0	3.33
130.0	0.0
131.0	0.0
132.0	26.2
133.0	28.0
134.0	37.0
135.0	35.4
136.0	39.9
137.0	32.9
138.0	34.2
139.0	35.7
140.0	28.8
141.0	1.03
142.0	0.0
143.0	38.1
144.0	12.1
145.0	0.0
146.0	34.4
147.0	39.8
148.0	25.4
149.0	31.8
150.0	30.1
151.0	29.4
152.01	34.4
153.0	34.9
154.0	22.6
155.0	24.4
156.0	22.1
157.0	20.0
158.0	12.1
159.0	0.51
160.0	0.0
161.0	0.0
162.0	14.6
163.0	28.3
164.0	27.2
165.0	29.5
166.0	20.8
167.0	29.3
168.0	23.4
169.0	23.4
170.0	35.4
171.0	32.1
172.0	35.4
173.0	33.7
174.0	31.4
175.0	32.9
176.0	29.1
177.0	25.4
178.0	23.1
179.0	14.9
180.0	15.7
181.0	14.2
182.0	27.4
183.01	27.4
184.0	0.0
185.0	0.77
186.0	0.0
187.0	38.6
188.0	2.57
189.0	0.0
190.0	28.3
191.0	24.2
192.0	25.9
193.0	19.3
194.0	33.4
195.0	23.1
196.0	38.8
197.0	32.1
198.0	23.6
199.0	24.4
