0.0	30.9
1.0	10.3
2.0	8.22
3.0	10.8
4.0	9.77
5.0	9.77
6.0	9.51
7.0	9.76
8.0	9.77
9.0	9.51
10.0	9.76
11.0	10.0
12.0	10.3
13.0	10.0
14.0	9.51
15.0	9.77
16.0	10.0
17.0	9.75
18.0	10.0
19.0	9.76
20.0	9.77
21.0	10.0
22.0	9.77
23.0	9.76
24.0	10.0
25.0	9.76
26.0	9.76
27.0	8.99
28.0	10.0
29.0	9.51
30.0	9.76
31.0	9.77
32.0	6.67
33.0	11.8
34.0	9.77
35.0	9.76
36.0	10.0
37.0	9.5
38.0	9.51
39.0	9.76
40.0	7.44
41.0	10.8
42.0	10.3
43.0	10.0
44.0	9.76
45.0	9.51
46.0	7.18
47.0	12.1
48.0	10.0
49.0	9.49
50.0	7.46
51.0	11.3
52.0	9.76
53.0	9.75
54.0	10.0
55.0	9.77
56.0	9.77
57.0	6.67
58.0	12.6
59.0	9.51
60.0	9.76
61.0	9.25
62.0	9.76
63.0	9.25
64.0	9.25
65.0	9.76
66.0	8.48
67.0	11.0
68.0	9.51
69.0	10.0
70.0	6.94
71.0	12.3
72.0	9.24
73.0	9.26
74.0	10.3
75.0	9.76
76.0	9.77
77.0	10.0
78.0	9.76
79.0	6.67
80.0	12.6
81.0	9.51
82.0	8.74
83.0	7.36
84.01	12.7
85.0	9.77
86.0	9.77
87.0	10.0
88.0	9.77
89.0	9.76
90.0	10.0
91.0	9.77
92.0	9.77
93.0	6.42
94.0	13.1
95.0	9.51
96.0	9.76
97.0	9.76
98.0	9.75
99.0	9.26
100.0	10.0
101.0	9.53
102.0	9.76
103.0	7.96
104.0	11.3
105.0	10.0
106.0	9.75
107.0	9.78
108.0	9.25
109.0	9.26
110.0	8.22
111.0	11.8
112.0	9.78
113.0	10.0
114.0	9.51
115.0	9.76
116.0	9.76
117.0	10.0
118.0	9.51
119.0	9.25
120.0	10.0
121.0	9.76
122.0	10.0
123.0	9.0
124.0	10.3
125.0	9.51
126.0	9.51
127.0	9.75
128.0	9.24
129.0	10.1
130.0	9.76
131.0	9.76
132.0	9.76
133.0	9.52
134.0	9.77
135.0	9.76
136.0	9.77
137.0	9.76
138.0	8.98
139.0	10.6
140.0	9.76
141.0	9.75
142.0	10.0
143.0	9.76
144.0	9.26
145.0	10.0
146.0	9.51
147.0	9.51
148.0	9.25
149.0	8.49
150.0	11.3
151.0	9.76
152.0	6.93
153.0	10.8
154.0	11.3
155.0	9.76
156.0	10.0
157.0	9.51
158.0	9.0
159.0	10.3
160.0	9.76
161.0	9.75
162.0	9.26
163.0	9.52
164.0	9.76
165.0	6.93
166.0	12.1
167.0	9.77
168.0	9.76
169.0	9.77
170.0	9.76
171.0	10.0
172.0	9.77
173.0	9.76
174.0	9.51
175.0	9.76
176.0	9.75
177.0	7.2
178.0	12.1
179.0	10.0
180.0	9.5
181.0	10.0
182.0	9.76
183.0	9.76
184.0	9.77
185.0	9.76
186.0	7.45
187.0	10.5
188.0	10.8
189.0	10.0
190.0	9.5
191.0	9.77
192.0	9.51
193.0	10.0
194.0	9.25
195.0	6.94
196.0	12.3
197.0	9.51
198.0	6.94
199.0	12.6
