0.0	25.0
1.0	10.8
2.0	9.25
3.0	10.8
4.0	9.5
5.0	9.0
6.0	8.99
7.0	9.77
8.0	9.25
9.0	9.25
10.0	9.25
11.0	9.51
12.0	9.51
13.0	9.26
14.0	9.76
15.0	9.24
16.0	9.77
17.0	9.5
18.0	9.26
19.0	9.25
20.0	9.5
21.0	9.25
22.0	9.25
23.0	9.51
24.0	9.24
25.0	9.52
26.0	9.25
27.0	9.5
28.0	9.26
29.0	9.23
30.0	9.26
31.0	9.25
32.0	9.25
33.0	9.25
34.0	9.51
35.0	8.98
36.0	9.51
37.0	9.0
38.0	9.25
39.0	9.25
40.0	9.26
41.0	9.49
42.0	9.53
43.0	8.99
44.0	9.25
45.0	9.25
46.0	9.47
47.0	9.27
48.0	9.52
49.0	9.51
50.0	9.5
51.0	9.01
52.0	9.23
53.0	9.51
54.0	9.53
55.0	9.51
56.0	9.25
57.0	9.51
58.0	9.75
59.0	9.52
60.0	9.25
61.0	9.5
62.0	8.99
63.0	8.74
64.0	9.77
65.0	8.99
66.0	9.51
67.0	9.25
68.0	9.24
69.0	9.51
70.0	8.98
71.0	9.27
72.0	8.99
73.0	9.5
74.0	9.52
75.0	9.24
76.0	9.52
77.0	9.51
78.0	8.99
79.0	9.51
80.0	9.51
81.0	9.25
82.0	9.5
83.0	9.51
84.0	9.22
85.0	9.28
86.0	9.25
87.0	8.98
88.0	9.26
89.0	9.5
90.0	9.25
91.0	9.25
92.0	9.26
93.0	8.99
94.0	8.98
95.0	9.25
96.0	9.25
97.0	9.0
98.0	9.25
99.0	9.25
100.0	9.25
101.0	9.26
102.0	9.25
103.0	9.24
104.0	9.26
105.0	9.5
106.0	9.24
107.0	9.27
108.0	9.51
109.0	9.25
110.0	9.25
111.0	9.24
112.0	9.26
113.0	9.25
114.0	9.25
115.0	9.25
116.0	9.25
117.0	9.25
118.0	9.5
119.0	9.25
120.0	9.25
121.0	9.25
122.0	9.26
123.0	9.25
124.0	9.25
125.0	9.51
126.0	9.5
127.0	9.25
128.0	8.99
129.0	9.24
130.0	9.0
131.0	9.52
132.0	9.51
133.0	9.23
134.0	9.01
135.0	9.51
136.0	9.25
137.0	9.25
138.0	9.04
139.02	9.47
140.0	9.25
141.0	9.72
142.01	9.29
143.0	9.24
144.0	9.01
145.0	9.25
146.0	9.51
147.0	9.48
148.0	9.27
149.0	9.25
150.0	9.51
151.0	9.25
152.0	9.25
153.0	9.25
154.0	9.25
155.0	9.5
156.0	9.52
157.0	9.25
158.0	9.24
159.0	9.24
160.0	9.5
161.0	9.26
162.0	9.26
163.0	9.26
164.0	8.99
165.0	9.24
166.0	9.24
167.0	9.27
168.0	9.26
169.0	9.5
170.0	9.52
171.0	9.25
172.0	8.98
173.0	9.26
174.0	9.24
175.0	9.26
176.0	9.24
177.0	9.27
178.0	9.48
179.0	9.28
180.0	9.25
181.0	9.5
182.0	9.26
183.0	9.24
184.0	9.52
185.0	9.51
186.0	9.24
187.0	9.26
188.0	9.49
189.0	9.52
190.0	8.94
191.01	9.28
192.0	9.52
193.0	9.25
194.0	9.0
195.0	8.99
196.0	9.51
197.0	9.25
198.0	9.25
199.0	9.25
