0.0	23.7
1.0	7.71
2.0	7.97
3.0	7.71
4.0	7.96
5.0	7.96
6.0	7.71
7.0	7.97
8.0	7.69
9.0	7.92
10.01	8.03
11.0	7.71
12.0	7.96
13.0	7.97
14.0	7.71
15.0	7.96
16.0	7.71
17.0	7.97
18.0	7.96
19.0	7.71
20.0	7.96
21.0	7.71
22.0	7.97
23.0	7.96
24.0	7.71
25.0	7.95
26.0	7.72
27.0	7.96
28.0	4.36
29.0	7.47
30.0	7.71
31.0	7.45
32.0	7.7
33.0	7.97
34.0	7.71
35.0	7.96
36.0	4.62
37.67	7.78
38.0	7.96
39.0	7.96
40.0	7.71
41.0	7.71
42.0	7.96
43.0	7.71
44.0	7.97
45.0	7.97
46.0	7.45
47.0	8.22
48.0	7.71
49.0	7.46
50.0	8.22
51.0	7.92
52.01	8.01
53.0	7.64
54.01	8.04
55.0	7.71
56.0	7.97
57.0	7.71
58.0	7.96
59.0	7.97
60.0	7.71
61.0	7.97
62.0	7.71
63.0	7.97
64.0	7.71
65.0	7.96
66.0	7.7
67.0	7.72
68.0	8.23
69.0	7.45
70.0	8.23
71.0	7.7
72.0	7.98
73.0	7.71
74.0	7.71
75.0	7.95
76.0	7.98
77.0	7.7
78.0	7.97
79.0	7.96
80.0	7.72
81.0	7.96
82.0	7.71
83.0	7.96
84.0	7.97
85.0	7.7
86.0	7.97
87.0	7.97
88.0	7.71
89.0	7.97
90.0	7.71
91.0	7.7
92.0	7.97
93.0	7.97
94.0	7.96
95.0	7.71
96.0	7.97
97.0	7.71
98.0	7.96
99.0	7.97
100.0	7.7
101.0	7.97
102.0	3.78
103.16	7.91
104.0	7.97
105.0	7.71
106.0	7.97
107.0	7.71
108.0	7.96
109.0	7.71
110.0	7.96
111.0	7.97
112.0	7.71
113.0	7.97
114.0	7.96
115.0	7.71
116.0	7.97
117.0	7.71
118.0	7.97
119.0	7.96
120.0	7.72
121.0	7.96
122.0	7.71
123.0	7.97
124.0	7.96
125.0	7.45
126.0	8.22
127.0	7.71
128.0	7.97
129.0	7.97
130.0	7.7
131.0	7.97
132.0	7.71
133.0	7.97
134.0	7.96
135.0	7.7
136.0	7.71
137.0	7.45
138.0	7.71
139.0	7.7
140.0	7.45
141.0	7.97
142.0	7.71
143.0	7.2
144.0	8.23
145.0	7.71
146.0	7.71
147.0	7.97
148.0	7.71
149.0	7.97
150.0	7.71
151.0	7.96
152.0	7.71
153.0	7.71
154.0	7.96
155.0	7.97
156.0	7.71
157.0	7.96
158.0	7.71
159.0	7.96
160.0	7.71
161.0	7.97
162.0	7.68
163.0	8.0
164.0	7.97
165.0	7.71
166.0	7.96
167.0	7.67
168.01	7.76
169.0	7.45
170.0	7.7
171.0	7.71
172.0	7.72
173.0	7.7
174.0	7.46
175.0	7.97
176.0	7.7
177.0	7.71
178.0	7.72
179.0	7.97
180.0	7.67
181.01	7.74
182.0	7.97
183.0	7.71
184.0	7.96
185.0	7.71
186.0	7.97
187.0	7.71
188.0	7.97
189.0	7.43
190.0	8.24
191.0	7.96
192.0	7.72
193.0	7.95
194.0	7.71
195.0	7.97
196.0	7.97
197.0	7.7
198.0	7.97
199.0	7.71
