0.0	22.1
1.0	7.71
2.0	7.97
3.0	7.96
4.0	7.71
5.0	5.58
6.43	7.63
7.0	7.96
8.0	7.71
9.0	7.45
10.0	7.97
11.0	7.45
12.0	8.23
13.0	7.7
14.0	7.97
15.0	7.71
16.0	7.97
17.0	7.96
18.0	7.71
19.0	7.71
20.0	7.97
21.0	7.7
22.0	7.98
23.0	7.97
24.0	7.45
25.0	8.22
26.0	7.71
27.0	7.62
28.01	8.06
29.0	8.48
30.0	7.7
31.0	7.71
32.0	7.97
33.0	7.97
34.0	7.71
35.0	7.71
36.0	7.96
37.0	7.71
38.0	7.96
39.0	7.41
40.01	7.74
41.0	7.45
42.0	7.7
43.0	7.68
44.01	7.75
45.0	7.71
46.0	7.71
47.0	7.96
48.0	7.71
49.0	7.72
50.0	7.71
51.0	7.96
52.0	7.71
53.0	7.7
54.0	7.71
55.0	7.71
56.0	7.97
57.0	7.71
58.0	7.97
59.0	7.71
60.0	7.96
61.0	7.72
62.0	7.7
63.0	7.97
64.0	7.71
65.0	7.97
66.0	7.71
67.0	7.96
68.0	7.97
69.0	7.71
70.0	7.97
71.0	7.41
72.01	7.72
73.0	7.72
74.0	7.71
75.0	7.46
76.0	7.19
77.0	8.23
78.0	7.69
79.0	7.73
80.0	7.71
81.0	7.71
82.0	7.71
83.0	7.71
84.0	7.71
85.0	7.7
86.0	7.71
87.0	7.97
88.0	7.71
89.0	7.71
90.0	7.97
91.0	7.71
92.0	7.96
93.0	7.71
94.0	7.96
95.0	7.72
96.0	7.71
97.0	7.96
98.0	7.71
99.0	7.97
100.0	7.69
101.0	7.98
102.0	7.97
103.0	7.44
104.0	7.68
105.01	7.46
106.01	7.72
107.0	7.45
108.0	7.71
109.0	7.72
110.0	7.7
111.0	7.71
112.0	7.71
113.0	7.41
114.01	8.02
115.0	7.45
116.0	7.45
117.0	7.97
118.0	7.71
119.0	7.96
120.0	7.71
121.0	7.97
122.0	7.71
123.0	7.93
124.01	7.74
125.0	7.97
126.0	7.7
127.0	7.97
128.0	7.7
129.0	7.97
130.0	7.71
131.0	7.96
132.0	7.97
133.0	7.7
134.0	7.97
135.0	7.71
136.0	7.92
137.01	7.47
138.0	7.7
139.01	7.48
140.0	7.68
141.01	7.73
142.0	7.72
143.0	7.45
144.0	7.97
145.0	7.71
146.0	7.71
147.0	7.45
148.0	8.22
149.0	7.71
150.0	7.45
151.0	8.23
152.0	7.7
153.0	7.97
154.0	7.71
155.0	7.97
156.0	7.71
157.0	7.45
158.0	8.19
159.01	7.22
160.0	8.23
161.0	7.71
162.0	7.96
163.0	7.2
164.0	7.97
165.0	7.71
166.0	7.45
167.0	7.71
168.0	7.65
169.01	7.76
170.0	7.46
171.0	7.68
172.01	7.48
173.0	7.69
174.0	7.73
175.0	7.71
176.0	7.71
177.0	7.71
178.0	7.97
179.0	7.71
180.0	7.71
181.0	7.71
182.0	7.72
183.0	7.71
184.0	8.22
185.0	7.7
186.0	7.72
187.0	7.97
188.0	7.71
189.0	7.96
190.0	7.97
191.0	7.71
192.0	7.96
193.0	7.71
194.0	7.97
195.0	7.71
196.0	7.96
197.0	7.97
198.0	7.71
199.0	7.96
