0.0	25.6
1.0	11.0
2.0	36.0
3.0	53.7
4.0	74.3
5.0	84.2
6.11	34.5
7.0	59.9
8.0	82.9
9.0	99.5
10.0	83.9
11.09	45.6
12.0	69.7
13.0	97.2
14.08	77.7
15.0	96.6
16.0	55.7
17.01	72.4
18.0	87.3
19.0	72.6
20.23	82.6
21.07	63.9
22.14	87.0
23.0	84.7
24.0	58.1
25.0	48.3
26.0	42.8
27.0	74.2
28.0	90.5
29.0	80.7
30.08	69.5
31.15	61.0
32.19	73.3
33.05	66.9
34.19	117.0
35.0	67.7
36.02	92.2
37.0	97.7
38.0	75.4
39.05	86.1
40.0	52.2
41.0	79.7
42.0	91.8
43.0	74.3
44.0	71.1
45.0	79.0
46.01	76.8
47.01	74.2
48.0	75.1
49.0	74.0
50.0	51.6
51.13	99.6
52.0	62.2
53.0	82.3
54.0	72.2
55.0	71.2
56.0	75.6
57.0	73.0
58.0	68.0
59.0	77.6
60.0	71.7
61.0	71.5
62.0	71.6
63.0	70.9
64.0	70.7
65.0	72.4
66.0	72.2
67.0	75.4
68.0	75.6
69.01	72.8
70.0	75.8
71.0	72.2
72.0	72.5
73.0	74.3
74.0	74.2
75.0	75.5
76.0	75.8
77.0	73.9
78.0	74.0
79.0	75.1
80.0	72.8
81.0	75.4
82.0	70.1
83.0	76.7
84.0	73.5
85.0	71.6
86.0	73.4
87.01	69.5
88.0	76.3
89.0	72.5
90.0	71.5
91.0	76.0
92.0	72.2
93.0	35.2
94.0	84.7
95.05	102.0
96.0	72.6
97.0	74.6
98.0	75.0
99.0	73.3
100.0	76.0
101.02	73.2
102.01	74.4
103.0	74.5
104.0	72.7
105.0	63.8
106.0	86.6
107.0	74.1
108.0	74.8
109.0	68.3
110.1	82.7
111.01	74.6
112.0	73.5
113.0	75.3
114.0	74.2
115.0	73.0
116.0	74.8
117.0	67.9
118.0	74.9
119.0	71.0
120.0	74.5
121.0	71.7
122.0	72.7
123.0	74.0
124.0	73.8
125.0	72.1
126.0	73.9
127.0	71.6
128.0	76.5
129.0	73.8
130.0	74.0
131.0	70.4
132.0	78.4
133.0	70.9
134.0	77.3
135.0	73.5
136.0	73.3
137.0	76.6
138.0	72.8
139.0	72.9
140.0	68.6
141.0	75.8
142.0	71.4
143.0	68.4
144.0	76.4
145.0	75.0
146.0	73.6
147.0	69.8
148.0	75.0
149.0	67.6
150.0	75.2
151.0	72.0
152.0	72.7
153.0	69.3
154.0	71.0
155.0	70.6
156.0	69.7
157.0	64.7
158.0	75.1
159.01	71.1
160.0	74.5
161.0	67.3
162.0	80.2
163.0	72.8
164.0	75.9
165.0	73.0
166.0	66.6
167.0	79.4
168.0	67.3
169.09	80.5
170.0	71.2
171.0	73.0
172.0	74.8
173.0	71.4
174.0	71.7
175.0	74.8
176.0	74.7
177.0	74.4
178.0	70.7
179.0	70.3
180.0	74.1
181.0	71.7
182.0	65.6
183.0	75.2
184.0	70.4
185.0	70.9
186.0	72.0
187.0	70.8
188.0	69.8
189.04	74.2
190.0	70.5
191.0	72.3
192.0	73.1
193.03	68.8
194.0	76.7
195.0	73.4
196.0	72.4
197.0	73.5
198.0	70.7
199.0	76.1
