0.0	27.8
1.0	50.1
2.0	60.8
3.11	64.4
4.0	1.03
5.0	0.0
6.0	0.77
7.0	11.3
8.0	39.9
9.0	0.0
10.0	3.08
11.0	9.0
12.0	8.23
13.0	3.85
14.0	11.1
15.0	47.0
16.0	57.4
17.09	81.2
18.0	0.77
19.0	0.0
20.0	1.03
21.0	13.6
22.0	10.0
23.0	6.94
24.0	40.1
25.0	63.4
26.01	65.5
27.0	91.6
28.0	41.4
29.0	57.8
30.05	86.4
31.0	50.6
32.0	2.82
33.0	0.0
34.0	0.26
35.0	14.1
36.0	40.3
37.0	59.1
38.0	77.5
39.0	73.2
40.0	62.0
41.0	82.8
42.0	55.7
43.04	85.5
44.14	72.5
45.09	117.0
46.1	59.8
47.0	60.5
48.0	67.4
49.16	70.9
50.0	102.0
51.03	71.5
52.0	50.0
53.04	80.2
54.0	82.9
55.1	87.1
56.0	50.2
57.0	37.0
58.0	7.19
59.0	0.0
60.0	0.0
61.0	13.9
62.0	46.2
63.0	54.4
64.0	70.7
65.0	31.6
66.0	37.8
67.0	74.5
68.0	0.77
69.0	3.6
70.0	7.2
71.0	38.8
72.0	0.0
73.0	2.06
74.0	8.73
75.0	6.68
76.0	40.9
77.0	66.1
78.0	80.3
79.16	73.0
80.0	47.6
81.2	53.9
82.0	23.3
83.01	19.0
84.0	22.9
85.0	0.0
86.0	0.26
87.0	9.5
88.0	41.4
89.0	0.0
90.0	1.28
91.0	13.1
92.0	40.4
93.0	52.0
94.0	80.9
95.0	73.7
96.07	54.6
97.0	1.54
98.0	0.0
99.0	0.0
100.0	9.49
101.0	13.9
102.0	37.3
103.0	59.3
104.0	70.2
105.0	12.3
106.0	66.0
107.0	66.8
108.08	91.3
109.0	75.5
110.04	76.9
111.01	60.2
112.0	72.7
113.06	91.8
114.08	91.8
115.0	58.1
116.0	51.2
117.17	71.9
118.05	113.0
119.0	75.4
120.0	47.8
121.0	70.7
122.0	103.0
123.0	87.0
124.08	73.0
125.0	47.9
126.0	67.9
127.1	63.2
128.0	79.5
129.24	92.1
130.0	47.1
131.05	74.3
132.0	107.0
133.0	75.3
134.16	95.7
135.0	60.4
136.0	55.5
137.01	80.9
138.1	87.9
139.05	77.1
140.0	59.0
141.0	60.5
142.0	78.8
143.0	88.4
144.12	86.8
145.0	52.8
146.17	63.3
147.03	71.4
148.01	105.0
149.01	87.2
150.0	63.7
151.0	62.0
152.18	110.0
153.0	74.3
154.0	72.2
155.0	68.6
156.0	69.1
157.04	84.3
158.0	73.3
159.0	74.2
160.0	73.8
161.0	72.5
162.0	76.1
163.0	74.0
164.0	72.8
165.0	71.3
166.0	76.9
167.0	70.2
168.0	78.7
169.0	74.4
170.01	74.4
171.0	74.4
172.0	74.8
173.01	71.4
174.0	76.9
175.0	73.7
176.0	74.8
177.0	60.7
178.0	21.9
179.0	0.77
180.0	6.14
181.01	7.98
182.0	9.52
183.0	8.72
184.0	6.95
185.0	10.0
186.0	7.7
187.0	41.2
188.0	53.6
189.0	80.2
190.0	5.14
191.0	0.0
192.0	0.0
193.0	13.9
194.0	44.5
195.0	58.3
196.0	58.4
197.03	32.0
198.01	43.5
199.0	69.9
