0.0	24.2
1.0	6.42
2.0	7.71
3.0	7.71
4.0	7.71
5.0	7.96
6.0	7.71
7.0	7.71
8.0	7.71
9.0	7.4
10.01	8.28
11.0	7.71
12.0	7.97
13.0	7.97
14.0	7.19
15.0	8.48
16.0	7.71
17.0	7.45
18.0	7.71
19.0	7.96
20.0	7.71
21.0	7.96
22.0	7.71
23.0	7.97
24.0	7.97
25.0	7.71
26.0	7.7
27.0	7.71
28.0	7.46
29.0	7.45
30.0	7.45
31.0	7.46
32.0	7.71
33.0	7.71
34.0	7.71
35.0	7.71
36.0	7.97
37.0	8.73
38.0	7.71
39.0	7.97
40.0	7.71
41.0	7.71
42.0	7.96
43.0	7.72
44.0	7.97
45.0	7.71
46.0	7.96
47.0	7.71
48.0	7.97
49.0	7.97
50.0	7.71
51.0	7.96
52.0	7.71
53.0	7.97
54.0	7.71
55.0	7.96
56.0	7.71
57.0	7.97
58.0	7.68
59.01	7.73
60.0	7.44
61.0	7.45
62.0	7.99
63.0	7.71
64.0	7.18
65.0	8.23
66.0	7.46
67.0	7.96
68.0	7.72
69.0	7.71
70.0	7.95
71.0	7.72
72.0	7.95
73.0	7.73
74.0	7.7
75.0	7.97
76.0	7.71
77.0	7.97
78.0	7.71
79.0	7.97
80.0	7.7
81.0	7.97
82.0	7.96
83.0	7.71
84.0	7.97
85.0	7.68
86.01	8.0
87.0	7.96
88.0	7.71
89.0	7.95
90.0	7.72
91.0	7.89
92.01	8.04
93.0	7.71
94.0	7.96
95.0	7.97
96.0	7.71
97.0	7.96
98.0	7.97
99.0	7.71
100.0	7.97
101.0	7.7
102.0	7.97
103.0	7.97
104.0	7.7
105.0	7.98
106.0	7.97
107.0	5.91
108.0	7.71
109.0	7.71
110.0	7.97
111.0	7.71
112.0	7.97
113.0	7.96
114.0	7.71
115.0	7.97
116.0	7.97
117.0	7.7
118.0	7.98
119.0	7.97
120.0	7.71
121.0	7.96
122.0	7.97
123.0	3.69
124.25	7.57
125.0	7.96
126.0	7.96
127.0	7.71
128.0	7.96
129.0	7.97
130.0	7.71
131.0	7.67
132.0	8.0
133.0	7.96
134.0	7.97
135.0	7.71
136.0	7.96
137.0	7.97
138.0	7.71
139.0	7.96
140.0	7.96
141.0	7.71
142.0	7.97
143.0	7.71
144.0	7.97
145.0	7.97
146.0	7.97
147.0	7.71
148.0	7.97
149.0	7.71
150.0	7.97
151.0	7.71
152.0	7.97
153.0	7.97
154.0	7.45
155.0	8.23
156.0	4.63
157.0	7.96
158.0	7.96
159.0	7.7
160.0	7.98
161.0	7.97
162.0	7.71
163.0	7.96
164.0	7.71
165.0	7.97
166.0	7.96
167.0	7.96
168.0	7.71
169.0	7.97
170.0	7.7
171.0	7.98
172.0	7.96
173.0	7.71
174.0	7.97
175.0	7.7
176.0	7.97
177.0	7.71
178.0	8.22
179.0	7.7
180.0	7.45
181.0	8.23
182.0	7.97
183.0	7.96
184.0	7.96
185.0	7.71
186.0	7.96
187.0	7.71
188.0	7.97
189.0	7.69
190.0	7.7
191.0	7.47
192.0	7.72
193.0	7.45
194.0	7.7
195.0	7.71
196.0	7.71
197.0	7.71
198.0	7.71
199.0	7.97
