0.0	23.2
1.0	7.97
2.0	7.71
3.0	7.96
4.0	7.71
5.0	7.83
6.02	7.85
7.0	7.96
8.0	7.7
9.0	7.97
10.0	7.71
11.0	7.96
12.0	7.7
13.0	7.97
14.0	7.97
15.0	7.71
16.0	7.96
17.0	7.45
18.0	7.71
19.0	7.45
20.0	7.71
21.0	7.71
22.0	7.45
23.0	7.71
24.0	7.71
25.0	7.94
26.0	7.74
27.0	7.97
28.0	7.71
29.0	7.71
30.0	7.19
31.0	8.48
32.0	7.71
33.0	7.97
34.0	7.71
35.0	7.45
36.0	8.22
37.0	7.96
38.0	7.71
39.0	7.97
40.0	7.96
41.0	7.71
42.0	7.97
43.0	7.71
44.0	7.97
45.0	7.71
46.0	7.96
47.0	7.72
48.0	7.96
49.0	7.45
50.0	7.71
51.0	7.45
52.0	7.71
53.0	7.7
54.0	7.71
55.0	7.71
56.0	7.71
57.0	7.71
58.0	7.71
59.0	7.71
60.0	7.7
61.0	7.97
62.0	7.67
63.01	8.01
64.0	7.71
65.0	7.7
66.0	7.96
67.0	7.71
68.0	7.97
69.0	7.71
70.0	7.45
71.0	8.22
72.0	7.45
73.0	7.67
74.01	8.0
75.0	7.71
76.0	7.71
77.0	7.71
78.0	7.96
79.0	7.71
80.0	7.71
81.0	7.96
82.0	7.45
83.0	7.71
84.0	7.45
85.0	7.45
86.0	7.96
87.0	7.71
88.0	7.2
89.0	8.23
90.0	7.71
91.0	7.71
92.0	7.71
93.0	7.97
94.0	7.71
95.0	7.71
96.0	7.97
97.0	7.71
98.0	7.96
99.0	7.72
100.0	7.97
101.0	7.45
102.0	7.71
103.0	7.71
104.0	7.96
105.0	7.71
106.0	7.97
107.0	7.45
108.0	8.22
109.0	7.7
110.0	7.97
111.0	7.97
112.0	7.71
113.0	7.96
114.0	7.7
115.0	7.45
116.0	7.72
117.0	7.45
118.0	7.71
119.0	7.71
120.0	7.71
121.0	7.71
122.0	7.96
123.0	7.71
124.0	7.71
125.0	7.71
126.0	7.96
127.0	7.71
128.0	7.71
129.0	7.97
130.0	7.71
131.0	7.97
132.0	7.71
133.0	7.97
134.0	7.7
135.0	7.97
136.0	7.71
137.0	7.96
138.0	7.95
139.0	7.71
140.0	7.98
141.0	7.71
142.0	7.97
143.0	7.71
144.0	7.97
145.0	7.97
146.0	7.71
147.0	7.69
148.0	7.46
149.0	7.71
150.0	7.43
151.0	7.73
152.0	7.71
153.0	7.71
154.0	7.72
155.0	7.7
156.0	7.72
157.0	7.97
158.0	7.71
159.0	7.71
160.0	7.96
161.0	7.71
162.0	7.71
163.0	7.97
164.0	7.7
165.0	7.97
166.0	7.71
167.0	7.97
168.0	7.71
169.0	7.97
170.0	7.97
171.0	7.7
172.0	7.97
173.0	7.71
174.0	7.96
175.0	7.72
176.0	7.97
177.0	7.96
178.0	7.71
179.0	7.7
180.0	7.45
181.0	7.7
182.0	7.71
183.0	7.46
184.0	7.71
185.0	7.71
186.0	7.71
187.0	7.96
188.0	7.71
189.0	7.44
190.0	7.98
191.0	7.93
192.0	7.74
193.0	7.96
194.0	7.71
195.0	7.71
196.0	7.97
197.0	7.71
198.0	7.71
199.0	7.96
