0.0	20.8
1.0	48.1
2.0	55.2
3.0	77.0
4.0	92.3
5.0	32.7
6.0	66.0
7.0	87.1
8.02	81.2
9.03	84.4
10.0	60.6
11.0	67.4
12.0	102.0
13.0	99.2
14.0	68.1
15.0	56.4
16.0	74.6
17.02	81.3
18.0	100.0
19.0	88.2
20.0	52.1
21.0	61.7
22.0	103.0
23.02	74.8
24.08	81.7
25.0	48.0
26.01	75.2
27.0	33.4
28.0	124.0
29.03	84.0
30.0	59.4
31.0	61.9
32.0	81.5
33.0	73.2
34.0	72.1
35.0	75.5
36.0	73.1
37.0	75.6
38.0	71.2
39.0	75.7
40.0	72.5
41.0	74.6
42.0	75.4
43.01	74.1
44.0	74.0
45.0	71.2
46.01	77.6
47.0	40.3
48.0	67.9
49.0	84.3
50.0	80.3
51.0	87.2
52.0	46.5
53.0	81.0
54.0	89.0
55.0	47.8
56.0	71.8
57.07	30.0
58.0	65.2
59.0	79.9
60.0	65.0
61.0	117.0
62.08	27.1
63.0	66.0
64.0	91.0
65.0	95.5
66.0	54.0
67.0	66.5
68.0	116.0
69.0	82.8
70.0	77.0
71.0	89.6
72.0	49.9
73.01	76.4
74.0	97.6
75.02	73.8
76.0	74.5
77.0	74.9
78.0	71.3
79.01	77.4
80.0	34.8
81.01	8.53
82.0	43.3
83.0	6.43
84.0	0.26
85.0	9.25
86.0	37.8
87.0	59.6
88.0	69.6
89.0	88.1
90.01	34.8
91.0	63.3
92.01	65.9
93.0	117.0
94.0	38.9
95.0	46.2
96.0	46.3
97.0	57.6
98.0	88.3
99.0	76.5
100.02	82.2
101.0	63.2
102.0	75.7
103.0	108.0
104.0	47.1
105.0	0.51
106.0	1.03
107.0	10.5
108.0	33.3
109.0	7.46
110.0	0.0
111.0	10.8
112.0	33.9
113.0	52.2
114.0	69.2
115.0	87.9
116.01	13.2
117.0	4.88
118.0	6.93
119.0	7.47
120.0	10.0
121.0	8.73
122.0	7.45
123.0	36.6
124.0	45.5
125.0	67.1
126.0	30.8
127.0	0.77
128.0	0.0
129.0	11.0
130.0	40.6
131.0	57.6
132.0	70.2
133.0	84.7
134.01	21.7
135.0	2.57
136.0	7.71
137.0	7.97
138.0	39.8
139.0	46.8
140.0	19.5
141.0	0.77
142.0	0.0
143.0	11.6
144.0	41.1
145.0	57.6
146.0	73.1
147.0	66.4
148.0	64.6
149.02	77.5
150.0	51.4
151.0	32.1
152.0	13.4
153.0	21.1
154.0	21.5
155.0	104.0
156.0	61.4
157.0	65.4
158.0	59.7
159.05	71.5
160.0	60.4
161.0	34.4
162.0	32.1
163.0	64.5
164.0	97.3
165.0	83.8
166.06	48.8
167.0	73.1
168.0	72.9
169.02	112.0
170.0	44.4
171.0	54.2
172.0	22.9
173.0	40.1
174.0	0.0
175.0	0.0
176.0	0.0
177.0	0.0
178.01	11.7
179.0	33.1
180.0	56.2
181.0	60.4
182.0	79.4
183.0	61.4
184.0	54.5
185.0	11.5
186.0	5.14
187.0	6.68
188.0	7.71
189.0	37.0
190.0	47.8
191.0	58.6
192.0	79.9
193.0	55.9
194.0	51.6
195.0	36.5
196.0	20.5
197.0	0.0
198.0	5.91
199.0	7.96
