0.0	57.3
1.0	44.7
2.0	63.7
3.0	33.9
4.0	0.51
5.0	0.0
6.0	2.57
7.0	24.2
8.0	44.7
9.0	77.9
10.0	99.3
11.0	31.1
12.0	88.6
13.0	86.4
14.0	71.4
15.0	82.3
16.0	60.6
17.0	66.2
18.01	64.3
19.0	70.1
20.0	107.0
21.01	60.6
22.0	63.9
23.01	15.0
24.0	4.62
25.0	7.72
26.0	22.1
27.0	38.5
28.0	60.0
29.0	68.3
30.01	61.2
31.0	51.7
32.0	45.5
33.0	66.3
34.04	81.9
35.03	80.4
36.01	77.8
37.01	59.9
38.0	114.0
39.0	88.7
40.0	40.4
41.0	73.8
42.0	97.9
43.0	88.9
44.0	71.2
45.0	69.1
46.0	70.3
47.0	25.5
48.0	116.0
49.0	95.5
50.0	79.8
51.0	74.0
52.0	71.2
53.0	76.8
54.0	72.5
55.0	75.8
56.0	74.2
57.0	74.5
58.01	73.8
59.0	73.5
60.0	70.7
61.0	71.3
62.01	70.0
63.0	71.7
64.0	75.2
65.0	70.7
66.0	73.3
67.0	73.0
68.0	70.7
69.0	73.2
70.0	72.6
71.0	75.2
72.0	72.1
73.0	74.0
74.0	70.4
75.0	75.8
76.0	76.6
77.0	73.8
78.0	74.2
79.0	73.5
80.0	76.1
81.0	72.9
82.0	72.9
83.0	71.6
84.0	77.7
85.0	76.0
86.0	72.8
87.0	75.4
88.0	74.2
89.0	71.3
90.0	77.2
91.02	62.1
92.02	82.1
93.0	70.5
94.0	73.3
95.0	72.7
96.0	69.4
97.0	73.5
98.0	72.2
99.01	74.2
100.0	70.7
101.01	75.4
102.0	70.9
103.0	74.7
104.0	74.2
105.0	71.3
106.0	72.6
107.0	72.1
108.0	77.5
109.0	70.1
110.0	74.9
111.0	77.7
112.0	72.2
113.0	74.4
114.0	72.8
115.0	74.4
116.0	70.7
117.0	74.3
118.0	74.6
119.0	74.5
120.0	71.2
121.0	76.6
122.0	74.4
123.0	72.8
124.0	75.3
125.0	70.2
126.0	73.0
127.0	70.5
128.0	72.7
129.01	72.2
130.0	71.2
131.0	68.8
132.01	74.8
133.0	73.9
134.01	72.3
135.0	71.9
136.0	73.2
137.0	73.1
138.0	74.3
139.0	73.4
140.01	74.6
141.01	73.5
142.0	71.4
143.0	75.8
144.0	72.5
145.0	76.5
146.0	71.1
147.0	76.5
148.0	72.5
149.01	72.4
150.0	75.6
151.0	73.9
152.0	75.3
153.0	71.0
154.0	68.5
155.0	84.1
156.0	73.2
157.0	66.3
158.01	75.9
159.0	72.5
160.0	69.6
161.0	68.3
162.02	77.6
163.01	68.5
164.0	79.6
165.0	70.7
166.0	75.7
167.0	72.1
168.0	73.4
169.0	73.0
170.0	73.0
171.0	69.8
172.01	76.4
173.0	67.8
174.0	76.9
175.0	71.4
176.0	73.7
177.0	72.2
178.01	75.0
179.0	65.6
180.0	77.4
181.0	73.9
182.0	70.7
183.0	76.1
184.0	74.1
185.01	72.6
186.0	74.2
187.0	75.0
188.0	71.1
189.0	71.1
190.0	65.3
191.0	68.8
192.0	78.4
193.0	72.7
194.0	71.7
195.0	67.2
196.0	77.0
197.0	69.0
198.0	77.5
199.0	71.6
