0.0	25.0
1.0	4.37
2.0	7.2
3.0	7.97
4.0	7.96
5.0	7.71
6.0	7.96
7.0	7.71
8.0	7.96
9.0	7.71
10.0	7.97
11.0	7.96
12.0	7.97
13.0	7.71
14.0	7.95
15.0	7.98
16.0	7.71
17.0	7.97
18.0	7.71
19.0	7.97
20.0	7.91
21.01	7.76
22.0	7.97
23.0	7.45
24.0	8.23
25.0	7.96
26.0	7.71
27.0	4.62
28.73	8.44
29.0	7.71
30.0	7.71
31.0	7.97
32.0	7.97
33.0	7.71
34.0	7.97
35.0	7.97
36.0	7.97
37.0	7.7
38.0	7.96
39.0	7.98
40.0	7.71
41.0	7.96
42.0	7.71
43.0	7.96
44.0	7.97
45.0	7.7
46.0	7.97
47.0	7.97
48.0	7.71
49.0	7.96
50.0	7.96
51.0	7.72
52.0	7.96
53.0	7.97
54.0	7.7
55.0	7.97
56.0	7.71
57.0	7.83
58.02	8.1
59.0	7.72
60.0	7.97
61.0	7.45
62.0	7.7
63.0	7.45
64.0	7.71
65.0	7.72
66.0	7.19
67.0	8.23
68.0	7.71
69.0	7.69
70.0	7.72
71.0	7.71
72.0	7.97
73.0	7.71
74.0	7.7
75.0	7.92
76.01	7.75
77.0	7.96
78.0	7.71
79.0	7.97
80.0	7.71
81.0	7.97
82.0	7.69
83.0	7.98
84.0	7.7
85.0	7.97
86.0	7.97
87.0	7.71
88.0	7.97
89.0	7.71
90.0	7.96
91.0	7.71
92.0	7.95
93.0	7.98
94.0	7.44
95.0	7.71
96.0	7.46
97.0	7.69
98.0	7.73
99.0	7.69
100.0	7.46
101.0	7.71
102.0	7.96
103.0	7.71
104.0	7.7
105.0	7.72
106.0	7.97
107.0	7.64
108.01	7.78
109.0	7.97
110.0	7.71
111.0	7.7
112.0	7.97
113.0	7.96
114.0	7.71
115.0	7.97
116.0	7.71
117.0	7.7
118.0	7.96
119.0	7.72
120.0	7.97
121.0	7.7
122.0	7.94
123.01	7.99
124.0	7.71
125.0	7.96
126.0	7.7
127.0	6.91
128.01	7.73
129.0	7.72
130.0	7.46
131.0	7.4
132.01	8.02
133.0	7.71
134.0	7.7
135.0	7.46
136.0	8.22
137.0	7.71
138.0	7.71
139.0	7.97
140.0	7.71
141.0	7.97
142.0	7.71
143.0	7.97
144.0	7.71
145.0	7.97
146.0	7.71
147.0	7.97
148.0	7.71
149.0	7.96
150.0	7.71
151.0	7.97
152.0	7.71
153.0	7.96
154.0	7.97
155.0	7.71
156.0	7.97
157.0	7.71
158.0	7.97
159.0	7.7
160.0	7.45
161.0	7.67
162.01	7.53
163.03	7.68
164.0	7.71
165.0	7.71
166.0	7.46
167.0	7.96
168.0	7.71
169.0	7.71
170.0	7.97
171.0	7.71
172.0	7.71
173.0	7.96
174.0	7.71
175.0	7.7
176.0	7.97
177.0	7.72
178.0	7.96
179.0	7.71
180.0	7.96
181.0	7.71
182.0	7.97
183.0	7.71
184.0	7.97
185.0	7.96
186.0	7.71
187.0	7.97
188.0	7.7
189.0	7.94
190.0	7.74
191.0	7.67
192.01	7.72
193.0	7.44
194.01	7.74
195.0	7.7
196.0	7.72
197.0	7.7
198.0	7.72
199.0	7.45
