0.0	27.6
1.0	5.65
2.0	7.7
3.0	7.71
4.0	7.95
5.0	7.98
6.0	7.44
7.0	8.23
8.0	7.71
9.0	7.97
10.0	7.96
11.0	7.19
12.0	8.48
13.0	7.45
14.0	8.22
15.0	7.71
16.0	7.71
17.0	7.97
18.0	7.97
19.0	7.7
20.0	7.45
21.0	7.45
22.0	7.71
23.0	7.72
24.0	7.71
25.0	7.7
26.0	7.72
27.0	7.71
28.0	7.96
29.0	7.71
30.0	7.71
31.0	7.7
32.0	7.96
33.0	7.73
34.0	7.96
35.0	7.2
36.0	8.21
37.0	7.97
38.0	7.71
39.0	7.96
40.0	7.97
41.0	7.71
42.0	7.71
43.0	7.97
44.0	7.96
45.0	7.71
46.0	7.96
47.0	7.7
48.0	7.97
49.0	7.71
50.0	7.97
51.0	7.44
52.0	7.71
53.0	7.2
54.0	7.96
55.0	7.71
56.0	7.64
57.01	7.78
58.0	7.71
59.0	7.71
60.0	7.69
61.0	7.73
62.0	7.94
63.0	7.73
64.0	7.96
65.0	7.72
66.0	7.96
67.0	7.7
68.0	7.71
69.0	7.97
70.0	7.73
71.03	7.95
72.0	7.7
73.0	7.97
74.0	7.71
75.0	7.97
76.0	7.96
77.0	7.71
78.0	7.97
79.0	7.71
80.0	7.96
81.0	7.71
82.0	7.96
83.0	7.97
84.0	7.45
85.0	7.7
86.0	7.46
87.0	7.45
88.0	7.97
89.0	7.44
90.0	7.71
91.0	7.72
92.0	7.45
93.0	7.71
94.0	7.45
95.0	7.96
96.0	7.71
97.0	7.97
98.0	7.71
99.0	7.71
100.0	7.97
101.0	7.71
102.0	7.63
103.01	8.05
104.0	7.97
105.0	7.71
106.0	7.97
107.0	7.71
108.0	7.97
109.0	7.96
110.0	7.72
111.0	7.96
112.0	7.97
113.0	7.71
114.0	7.97
115.0	7.71
116.0	7.69
117.0	7.45
118.0	7.71
119.0	7.71
120.0	7.45
121.0	7.7
122.0	7.72
123.0	7.7
124.0	7.72
125.0	7.93
126.01	7.74
127.0	7.71
128.0	7.97
129.0	7.7
130.0	7.71
131.0	7.96
132.0	7.72
133.0	7.96
134.0	7.7
135.0	7.97
136.0	7.71
137.0	7.96
138.0	7.97
139.0	7.71
140.0	7.97
141.0	7.71
142.0	7.97
143.0	7.71
144.0	7.97
145.0	7.96
146.0	7.71
147.0	7.97
148.0	7.7
149.0	7.7
150.0	7.46
151.0	7.71
152.0	7.46
153.0	7.71
154.0	7.71
155.0	7.7
156.0	7.71
157.0	7.71
158.0	7.71
159.0	7.97
160.0	7.71
161.0	7.71
162.0	7.96
163.0	7.72
164.0	7.97
165.0	7.71
166.0	7.95
167.0	7.72
168.0	7.96
169.0	7.71
170.0	7.96
171.0	7.71
172.0	7.96
173.0	7.71
174.0	7.96
175.0	7.97
176.0	7.7
177.0	7.96
178.0	7.71
179.0	7.97
180.0	7.71
181.0	7.68
182.0	7.47
183.0	7.19
184.0	7.71
185.0	7.71
186.0	7.53
187.03	7.9
188.0	7.71
189.0	7.71
190.0	7.7
191.0	7.98
192.0	7.71
193.0	7.71
194.0	7.96
195.0	7.72
196.0	7.97
197.0	7.7
198.0	7.96
199.0	7.71
