0.0	24.0
1.0	9.77
2.0	9.26
3.0	8.99
4.0	9.25
5.0	9.25
6.0	8.48
7.0	7.19
8.0	11.8
9.0	9.25
10.0	9.25
11.0	9.25
12.0	9.24
13.0	9.52
14.0	9.25
15.0	10.0
16.0	9.76
17.0	9.51
18.0	8.99
19.0	9.26
20.0	8.99
21.0	9.24
22.0	9.78
23.0	9.25
24.0	9.25
25.0	9.25
26.0	5.91
27.0	10.3
28.0	8.22
29.0	12.3
30.0	6.67
31.0	11.3
32.0	9.25
33.0	9.25
34.0	9.25
35.0	9.51
36.0	9.25
37.0	9.51
38.0	9.25
39.0	10.5
40.0	9.25
41.0	10.3
42.0	9.25
43.0	9.5
44.0	8.99
45.0	9.25
46.0	9.51
47.0	9.25
48.0	9.76
49.0	9.51
50.0	9.51
51.0	9.51
52.0	9.25
53.0	9.51
54.0	9.77
55.0	9.49
56.0	9.52
57.0	9.51
58.0	9.5
59.0	9.51
60.0	9.77
61.0	9.77
62.0	9.76
63.0	9.76
64.0	9.25
65.0	9.77
66.0	9.76
67.0	9.5
68.0	10.0
69.0	9.77
70.0	2.83
71.0	8.74
72.0	9.24
73.0	11.0
74.0	10.0
75.0	9.25
76.0	10.5
77.0	9.51
78.0	9.76
79.0	10.0
80.0	10.0
81.0	9.76
82.0	9.77
83.0	7.45
84.0	11.1
85.0	6.42
86.0	12.3
87.0	10.0
88.0	9.77
89.0	9.76
90.0	10.0
91.0	9.76
92.0	6.93
93.0	12.3
94.0	9.78
95.0	10.0
96.0	10.0
97.0	9.76
98.0	9.77
99.0	10.0
100.0	9.76
101.0	10.0
102.0	9.76
103.0	9.76
104.0	9.77
105.0	9.76
106.0	9.51
107.0	10.0
108.0	9.51
109.0	10.3
110.0	9.5
111.0	10.0
112.0	9.76
113.0	10.0
114.0	9.76
115.0	10.0
116.0	9.76
117.0	9.77
118.0	10.0
119.0	9.76
120.0	7.96
121.0	11.6
122.0	9.76
123.0	6.68
124.0	12.3
125.0	9.77
126.0	10.0
127.0	6.72
128.45	9.42
129.0	10.0
130.0	10.0
131.0	9.51
132.0	9.23
133.0	10.0
134.0	9.5
135.0	10.0
136.0	9.99
137.0	9.26
138.0	10.0
139.0	9.76
140.0	9.24
141.0	9.77
142.0	9.76
143.0	10.0
144.0	9.76
145.0	10.0
146.0	9.49
147.0	9.79
148.0	9.77
149.0	9.76
150.0	10.0
151.0	9.76
152.0	9.76
153.0	9.75
154.0	9.78
155.0	10.0
156.0	9.75
157.0	8.49
158.0	10.8
159.0	9.5
160.0	10.0
161.0	9.24
162.0	9.77
163.0	9.25
164.0	10.0
165.0	9.51
166.0	9.77
167.0	10.0
168.0	9.49
169.0	9.79
170.0	6.42
171.0	12.3
172.0	10.0
173.0	9.77
174.0	9.5
175.0	10.0
176.0	9.76
177.0	9.77
178.0	9.76
179.0	10.0
180.0	9.27
181.0	10.0
182.0	9.52
183.0	9.76
184.0	9.21
185.03	10.6
186.0	9.76
187.0	7.44
188.0	11.3
189.0	9.75
190.0	9.94
191.01	9.86
192.0	9.77
193.0	10.0
194.0	9.21
195.01	9.82
196.0	9.51
197.0	9.76
198.0	9.51
199.0	9.76
