0.0	26.0
1.0	9.52
2.0	9.51
3.0	9.25
4.0	9.51
5.0	9.75
6.0	9.26
7.0	9.25
8.0	9.5
9.0	9.51
10.0	8.99
11.0	9.51
12.0	9.23
13.0	9.27
14.0	9.25
15.0	9.43
16.01	9.32
17.0	9.53
18.0	9.25
19.0	9.25
20.0	9.51
21.0	9.52
22.0	9.51
23.0	6.93
24.0	11.6
25.0	9.51
26.0	9.25
27.0	10.0
28.0	9.25
29.0	9.51
30.0	9.25
31.0	9.51
32.0	9.51
33.0	9.51
34.0	9.51
35.0	9.24
36.0	9.51
37.0	9.0
38.0	10.0
39.0	9.5
40.0	9.51
41.0	9.51
42.0	9.25
43.0	8.99
44.0	9.24
45.0	9.01
46.0	9.5
47.0	9.26
48.0	9.51
49.0	9.25
50.0	9.25
51.0	9.25
52.0	9.25
53.0	9.51
54.0	9.25
55.0	9.5
56.0	9.51
57.0	9.51
58.0	9.5
59.0	9.51
60.0	9.25
61.0	9.51
62.0	9.25
63.0	9.51
64.0	9.51
65.0	9.5
66.0	9.26
67.0	9.25
68.0	9.51
69.0	9.25
70.0	8.99
71.0	9.51
72.0	9.5
73.0	9.49
74.0	9.26
75.0	9.51
76.0	9.0
77.0	8.99
78.0	9.25
79.0	9.25
80.0	9.0
81.0	9.25
82.0	9.25
83.0	9.51
84.0	9.15
85.01	9.36
86.0	9.25
87.0	10.5
88.0	9.25
89.0	9.51
90.0	9.51
91.0	9.25
92.0	9.25
93.0	9.51
94.0	9.25
95.0	9.25
96.0	9.51
97.0	9.51
98.0	9.51
99.0	9.25
100.0	9.51
101.0	9.25
102.0	10.8
103.0	8.99
104.0	10.0
105.0	9.5
106.0	9.25
107.0	9.24
108.0	9.25
109.0	9.51
110.0	9.26
111.0	8.99
112.0	9.51
113.0	9.51
114.0	9.25
115.0	9.25
116.0	9.25
117.0	9.23
118.0	9.25
119.0	9.53
120.0	9.24
121.0	9.26
122.0	9.51
123.0	9.77
124.0	9.21
125.0	9.54
126.0	9.25
127.0	9.5
128.0	9.52
129.0	9.5
130.0	9.25
131.0	9.51
132.0	9.51
133.0	9.77
134.0	9.75
135.0	9.51
136.0	9.26
137.0	9.51
138.0	9.77
139.0	9.5
140.0	9.77
141.0	9.49
142.0	9.51
143.0	9.22
144.01	9.28
145.0	9.78
146.0	9.76
147.0	9.5
148.0	8.99
149.0	9.49
150.0	9.26
151.0	9.0
152.0	10.0
153.0	9.26
154.0	9.76
155.0	9.26
156.0	9.45
157.01	9.31
158.0	9.51
159.0	10.8
160.0	9.76
161.0	9.51
162.0	9.25
163.0	9.51
164.0	9.51
165.0	8.96
166.0	9.8
167.0	9.77
168.0	9.0
169.0	9.25
170.0	9.51
171.0	9.25
172.0	9.48
173.0	9.01
174.0	9.5
175.0	9.0
176.0	9.26
177.0	9.24
178.0	9.26
179.0	9.24
180.0	9.26
181.0	9.25
182.0	8.99
183.0	9.51
184.0	9.77
185.0	9.49
186.0	9.27
187.0	9.25
188.0	9.25
189.0	9.5
190.0	9.25
191.0	9.5
192.0	9.51
193.0	9.25
194.0	9.76
195.0	9.25
196.0	9.5
197.0	9.25
198.0	9.51
199.0	9.51
