0.0	28.8
1.0	9.26
2.0	7.95
3.0	9.47
4.01	9.29
5.0	9.53
6.0	38.8
7.0	0.0
8.0	0.0
9.0	9.5
10.0	40.9
11.0	62.5
12.0	94.6
13.0	75.4
14.0	0.77
15.0	0.0
16.0	1.28
17.0	10.5
18.0	46.2
19.0	67.3
20.01	71.5
21.0	90.3
22.0	53.3
23.0	66.8
24.0	106.0
25.0	62.3
26.0	87.5
27.0	10.3
28.0	76.4
29.13	91.6
30.01	106.0
31.0	85.9
32.0	1.78
33.01	0.0
34.01	0.52
35.01	11.9
36.0	33.1
37.0	54.0
38.0	61.9
39.0	74.0
40.0	0.0
41.0	0.0
42.0	4.36
43.0	10.0
44.0	44.1
45.0	54.2
46.16	77.3
47.15	108.0
48.0	0.77
49.0	0.0
50.0	1.03
51.0	9.51
52.0	7.45
53.0	11.8
54.0	9.51
55.0	49.5
56.0	60.4
57.0	67.4
58.0	3.08
59.0	0.0
60.01	3.1
61.0	26.3
62.0	43.2
63.0	49.3
64.0	65.3
65.0	83.7
66.0	43.7
67.0	107.0
68.06	72.4
69.0	93.7
70.0	83.8
71.0	55.4
72.04	60.7
73.0	71.3
74.04	123.0
75.0	64.0
76.0	46.6
77.0	72.9
78.0	86.2
79.03	113.0
80.0	68.8
81.01	66.1
82.13	101.0
83.0	74.7
84.0	78.2
85.0	73.0
86.0	72.8
87.0	73.6
88.0	73.1
89.0	70.6
90.0	78.3
91.01	75.0
92.0	73.0
93.0	71.8
94.0	66.4
95.0	70.6
96.0	73.5
97.0	73.8
98.0	72.3
99.0	71.0
100.0	74.9
101.0	71.3
102.0	73.7
103.0	71.9
104.0	74.4
105.0	72.9
106.01	74.1
107.0	72.4
108.0	71.2
109.0	75.3
110.0	70.2
111.0	77.3
112.0	74.1
113.0	70.3
114.0	68.7
115.0	81.2
116.0	74.4
117.0	74.0
118.0	75.1
119.0	70.5
120.0	75.8
121.0	69.5
122.0	77.5
123.0	73.6
124.0	74.5
125.0	68.3
126.0	71.7
127.0	73.7
128.0	74.1
129.0	71.8
130.0	72.5
131.0	72.0
132.0	74.5
133.0	72.6
134.0	74.6
135.0	70.7
136.0	75.8
137.0	73.4
138.06	70.9
139.0	76.3
140.0	74.7
141.01	73.5
142.01	74.3
143.0	74.5
144.0	72.8
145.02	74.7
146.0	71.9
147.0	75.0
148.01	70.4
149.0	77.6
150.0	69.8
151.0	79.0
152.01	75.1
153.0	74.3
154.0	72.7
155.0	75.1
156.0	70.9
157.0	72.9
158.0	71.5
159.0	72.4
160.0	72.6
161.0	71.9
162.01	60.7
163.0	81.3
164.0	70.9
165.0	77.1
166.0	73.1
167.0	73.6
168.0	71.8
169.0	72.6
170.01	73.7
171.0	74.1
172.0	75.7
173.01	70.4
174.0	76.3
175.0	70.8
176.0	71.2
177.0	80.7
178.0	73.1
179.0	71.3
180.0	75.6
181.02	72.3
182.01	75.1
183.0	63.4
184.0	81.8
185.0	68.8
186.0	82.1
187.0	67.5
188.0	80.6
189.0	73.9
190.01	69.7
191.0	65.5
192.0	64.9
193.0	84.0
194.0	73.9
195.0	72.4
196.0	72.8
197.0	71.4
198.0	66.1
199.0	71.7
