0.0	33.2
1.0	8.95
2.01	9.81
3.0	23.1
4.0	30.1
5.0	26.5
6.0	23.6
7.0	16.4
8.0	24.0
9.0	30.3
10.0	32.4
11.0	25.4
12.0	17.5
13.0	12.1
14.0	11.3
15.0	19.3
16.0	14.4
17.0	31.3
18.0	25.2
19.0	21.3
20.0	12.9
21.0	15.7
22.0	19.3
23.0	11.6
24.0	18.0
25.0	28.2
26.0	26.0
27.0	23.6
28.0	18.0
29.0	8.99
30.0	10.0
31.0	12.3
32.0	13.1
33.0	25.7
34.0	36.5
35.0	33.9
36.0	17.5
37.0	14.9
38.0	17.2
39.0	16.2
40.0	16.7
41.0	33.7
42.0	20.6
43.0	33.1
44.0	15.9
45.0	18.5
46.0	23.1
47.0	14.4
48.0	17.7
49.0	22.0
50.0	15.5
51.0	15.2
52.0	16.4
53.0	22.9
54.0	11.8
55.0	9.76
56.0	12.6
57.0	11.8
58.0	16.4
59.0	16.4
60.0	20.3
61.0	21.4
62.0	23.4
63.0	24.9
64.0	12.4
65.0	15.4
66.0	14.6
67.0	28.8
68.0	22.4
69.0	33.1
70.0	27.8
71.0	26.2
72.0	32.4
73.0	24.9
74.0	36.8
75.0	34.9
76.0	21.1
77.0	24.2
78.0	16.4
79.0	14.6
80.0	16.2
81.0	15.6
82.0	12.9
83.0	18.0
84.0	14.1
85.0	36.8
86.0	36.0
87.0	29.3
88.0	16.2
89.0	12.3
90.0	8.21
91.0	14.2
92.0	15.4
93.0	12.8
94.0	17.0
95.0	14.8
96.01	9.8
97.0	6.94
98.0	10.3
99.0	10.3
100.0	6.43
101.0	8.99
102.0	10.3
103.0	14.9
104.0	11.6
105.0	8.73
106.0	15.2
107.0	11.0
108.0	11.8
109.0	9.24
110.0	11.8
111.0	14.6
112.0	20.8
113.0	24.4
114.0	16.4
115.01	9.25
116.01	18.3
117.0	16.7
118.0	16.2
119.0	27.3
120.0	22.3
121.0	17.7
122.0	22.1
123.0	17.7
124.0	21.1
125.0	17.4
126.0	26.2
127.0	19.3
128.0	20.7
129.01	19.1
130.0	17.2
131.0	16.7
132.0	13.1
133.0	14.1
134.0	25.0
135.0	18.0
136.0	11.6
137.0	11.3
138.0	12.3
139.0	12.3
140.0	14.4
141.0	14.1
142.0	19.0
143.0	10.5
144.0	11.6
145.0	12.3
146.0	12.8
147.0	10.1
148.0	13.9
149.0	12.9
150.0	12.6
151.0	10.8
152.0	7.96
153.0	12.3
154.0	20.0
155.0	17.0
156.0	27.0
157.0	19.0
158.0	16.7
159.0	17.0
160.0	18.0
161.0	17.5
162.0	15.6
163.0	17.0
164.0	18.0
165.0	14.9
166.0	12.3
167.0	12.3
168.0	16.7
169.0	22.1
170.0	28.8
171.0	37.8
172.0	18.2
173.0	19.2
174.0	17.2
175.0	23.4
176.0	14.9
177.0	21.1
178.0	17.0
179.0	21.6
180.0	17.2
181.0	25.2
182.0	29.3
183.0	27.2
184.0	20.0
185.0	14.1
186.0	11.3
187.0	8.22
188.0	11.3
189.0	15.1
190.0	14.1
191.0	13.9
192.0	13.6
193.0	19.2
194.0	19.0
195.0	3.07
196.01	20.7
197.0	6.42
198.0	13.9
199.0	11.8
