0.0	29.9
1.0	10.0
2.0	6.68
3.0	12.6
4.0	9.51
5.0	7.12
6.01	9.07
7.0	12.9
8.0	7.7
9.0	10.8
10.0	9.52
11.0	6.93
12.0	9.76
13.0	11.8
14.0	9.51
15.0	7.19
16.0	12.1
17.0	9.27
18.0	9.24
19.0	9.76
20.0	9.0
21.0	9.77
22.0	9.5
23.0	8.99
24.0	8.22
25.0	10.5
26.0	6.94
27.0	9.77
28.0	12.1
29.0	9.76
30.0	9.25
31.0	10.0
32.0	9.5
33.0	10.0
34.0	9.51
35.0	9.76
36.0	9.25
37.0	7.44
38.0	12.3
39.0	9.51
40.0	7.96
41.0	10.3
42.0	11.3
43.0	9.25
44.0	10.3
45.0	10.0
46.0	9.76
47.0	9.77
48.0	9.5
49.0	6.66
50.0	12.4
51.0	8.9
52.01	10.4
53.0	9.76
54.0	8.99
55.0	8.99
56.0	10.0
57.0	9.5
58.0	9.51
59.0	9.77
60.0	7.96
61.0	9.77
62.0	10.8
63.0	9.48
64.0	8.5
65.0	10.8
66.0	10.0
67.0	9.78
68.0	9.76
69.0	9.77
70.0	9.49
71.0	8.98
72.0	9.27
73.0	9.74
74.0	6.69
75.0	11.8
76.0	9.5
77.0	9.78
78.0	9.5
79.0	7.72
80.0	11.6
81.0	9.75
82.0	9.24
83.0	9.52
84.0	9.75
85.0	6.69
86.0	12.6
87.0	9.8
88.0	7.7
89.0	11.1
90.0	9.77
91.0	9.76
92.0	7.97
93.0	11.3
94.0	9.76
95.0	7.45
96.0	11.6
97.0	9.77
98.0	10.0
99.0	8.21
100.0	11.3
101.0	9.52
102.0	9.75
103.0	9.49
104.0	10.1
105.0	6.94
106.0	9.76
107.0	11.5
108.0	9.53
109.0	9.51
110.0	9.25
111.0	9.5
112.0	8.22
113.0	10.8
114.0	9.77
115.0	6.42
116.0	12.6
117.0	9.51
118.0	9.51
119.0	9.51
120.0	7.19
121.0	12.1
122.0	9.51
123.0	9.25
124.0	10.0
125.0	8.73
126.0	10.3
127.0	10.0
128.0	8.23
129.0	11.1
130.0	9.49
131.0	9.26
132.0	9.51
133.0	9.5
134.0	8.73
135.0	8.47
136.0	11.6
137.0	9.75
138.0	9.52
139.0	9.77
140.0	8.98
141.0	8.99
142.0	8.7
143.01	11.1
144.0	6.67
145.0	12.3
146.0	10.0
147.0	9.77
148.0	9.76
149.0	9.76
150.0	9.25
151.0	9.78
152.0	10.0
153.0	9.25
154.0	10.0
155.0	9.76
156.0	8.75
157.0	7.45
158.0	9.77
159.0	10.8
160.0	9.26
161.0	10.8
162.0	10.0
163.0	7.45
164.0	11.3
165.0	10.0
166.0	8.48
167.0	9.76
168.0	9.75
169.0	9.26
170.0	9.77
171.0	9.5
172.0	7.71
173.0	11.1
174.0	9.51
175.0	8.47
176.0	10.6
177.0	7.95
178.0	11.3
179.0	9.76
180.0	9.77
181.0	10.0
182.0	9.25
183.0	9.75
184.0	9.01
185.0	10.5
186.0	9.77
187.0	6.92
188.0	10.8
189.0	8.22
190.0	11.1
191.0	9.51
192.0	9.77
193.0	10.0
194.0	7.71
195.0	9.75
196.0	11.3
197.0	9.5
198.0	9.51
199.0	10.0
